t,MV,PV,DV
8.010000000000000000e+02,6.232979886724142915e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.020000000000000000e+02,6.152638377509302359e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.030000000000000000e+02,6.215481815717326697e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.040000000000000000e+02,6.197490921960945087e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.050000000000000000e+02,6.198129878310019336e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.060000000000000000e+02,6.173782267701294302e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.070000000000000000e+02,6.155532028925716048e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.080000000000000000e+02,6.155908472153310385e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.090000000000000000e+02,6.175023644489420604e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.100000000000000000e+02,6.138032395237281946e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.110000000000000000e+02,6.119557591411238207e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.120000000000000000e+02,6.138448429722075161e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.130000000000000000e+02,6.076246284095005024e+01,5.503000000000000114e+01,1.000000000000000000e+01
8.140000000000000000e+02,6.176080319584495726e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.150000000000000000e+02,6.120346693480038880e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.160000000000000000e+02,6.176717697103100591e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.170000000000000000e+02,6.102246233873139403e+01,5.499000000000000199e+01,1.000000000000000000e+01
8.180000000000000000e+02,6.158505408094227107e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.190000000000000000e+02,6.158879086992649121e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.200000000000000000e+02,6.159254798287895483e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.210000000000000000e+02,6.159630505419252700e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.220000000000000000e+02,6.160006208337701850e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.230000000000000000e+02,6.141642494454217882e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.240000000000000000e+02,6.160645780831505647e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.250000000000000000e+02,6.179760204955366731e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.260000000000000000e+02,6.180247712051130549e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.270000000000000000e+02,6.161996481388275981e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.280000000000000000e+02,6.162372838495058147e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.290000000000000000e+02,6.125269687413361197e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.300000000000000000e+02,6.162900541137817356e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.310000000000000000e+02,6.263218383352773344e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.320000000000000000e+02,6.207972185228829431e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.330000000000000000e+02,6.227351792157512023e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.340000000000000000e+02,6.184376470627999112e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.350000000000000000e+02,6.166126792320597616e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.360000000000000000e+02,6.228967826539856389e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.370000000000000000e+02,6.185990909131257354e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.380000000000000000e+02,6.248945340537305526e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.390000000000000000e+02,6.249806211374632170e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.400000000000000000e+02,6.294394637535901182e+01,5.470000000000000284e+01,1.000000000000000000e+01
8.410000000000000000e+02,6.151849849087975741e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.420000000000000000e+02,6.270801124810148508e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.430000000000000000e+02,6.315497739793950416e+01,5.467000000000000171e+01,1.000000000000000000e+01
8.440000000000000000e+02,6.335473682443765142e+01,5.464000000000000057e+01,1.000000000000000000e+01
8.450000000000000000e+02,6.255619492586592401e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.460000000000000000e+02,6.337689663892268754e+01,5.464000000000000057e+01,1.000000000000000000e+01
8.470000000000000000e+02,6.357776737713905391e+01,5.460999999999999943e+01,1.000000000000000000e+01
8.480000000000000000e+02,6.340499745382938102e+01,5.464000000000000057e+01,1.000000000000000000e+01
8.490000000000000000e+02,6.379329845530884313e+01,5.457999999999999829e+01,1.000000000000000000e+01
8.500000000000000000e+02,6.324685841757789717e+01,5.467000000000000171e+01,1.000000000000000000e+01
8.510000000000000000e+02,6.307186555070862966e+01,5.470000000000000284e+01,1.000000000000000000e+01
8.520000000000000000e+02,6.364531057803745284e+01,5.460999999999999943e+01,1.000000000000000000e+01
8.530000000000000000e+02,6.384731515226621212e+01,5.457999999999999829e+01,1.000000000000000000e+01
8.540000000000000000e+02,6.386306414094011075e+01,5.457999999999999829e+01,1.000000000000000000e+01
8.550000000000000000e+02,6.387881988495676922e+01,5.457999999999999829e+01,1.000000000000000000e+01
8.560000000000000000e+02,6.389457559482939075e+01,5.457999999999999829e+01,1.000000000000000000e+01
8.570000000000000000e+02,6.372293714437422096e+01,5.460999999999999943e+01,1.000000000000000000e+01
8.580000000000000000e+02,6.273813923861334985e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.590000000000000000e+02,6.355884728632945269e+01,5.464000000000000057e+01,1.000000000000000000e+01
8.600000000000000000e+02,6.338492931993984314e+01,5.467000000000000171e+01,1.000000000000000000e+01
8.610000000000000000e+02,6.320992253066179956e+01,5.470000000000000284e+01,1.000000000000000000e+01
8.620000000000000000e+02,6.322118483817266821e+01,5.470000000000000284e+01,1.000000000000000000e+01
8.630000000000000000e+02,6.341983444939502590e+01,5.467000000000000171e+01,1.000000000000000000e+01
8.640000000000000000e+02,6.262016689620861598e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.650000000000000000e+02,6.262770174470959716e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.660000000000000000e+02,6.201056005406593385e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.670000000000000000e+02,6.220173218327126108e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.680000000000000000e+02,6.201921160556605628e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.690000000000000000e+02,6.221036782864658221e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.700000000000000000e+02,6.246510014790079168e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.710000000000000000e+02,6.284625958614606844e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.720000000000000000e+02,6.223022912231492398e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.730000000000000000e+02,6.267238489411803215e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.740000000000000000e+02,6.224262123498264998e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.750000000000000000e+02,6.249737602952436077e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.760000000000000000e+02,6.250374706186573093e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.770000000000000000e+02,6.251012711555314638e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.780000000000000000e+02,6.270390126555181354e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.790000000000000000e+02,6.227414650647888550e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.800000000000000000e+02,6.152946581112887259e+01,5.499000000000000199e+01,1.000000000000000000e+01
8.810000000000000000e+02,6.252930825674279447e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.820000000000000000e+02,6.228579311750712577e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.830000000000000000e+02,6.210328792171685564e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.840000000000000000e+02,6.210704956398014076e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.850000000000000000e+02,6.229819851393117602e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.860000000000000000e+02,6.111624205122615194e+01,5.506000000000000227e+01,1.000000000000000000e+01
8.870000000000000000e+02,6.192608104368844835e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.880000000000000000e+02,6.211607549079212731e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.890000000000000000e+02,6.193242928370515443e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.900000000000000000e+02,6.193506575690919647e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.910000000000000000e+02,6.256234250039144484e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.920000000000000000e+02,6.213144652790218458e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.930000000000000000e+02,6.232261109352670303e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.940000000000000000e+02,6.276473683400155323e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.950000000000000000e+02,6.314701377923826442e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.960000000000000000e+02,6.278196645062258341e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.970000000000000000e+02,6.297687863638635264e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.980000000000000000e+02,6.261071304710586105e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.990000000000000000e+02,6.261710605611331459e+01,5.482999999999999829e+01,1.000000000000000000e+01
9.000000000000000000e+02,6.281087958666527982e+01,5.479999999999999716e+01,1.000000000000000000e+01
9.010000000000000000e+02,6.238112421133975971e+01,5.486999999999999744e+01,1.000000000000000000e+01
9.020000000000000000e+02,6.238601940796797862e+01,5.486999999999999744e+01,1.000000000000000000e+01
9.030000000000000000e+02,6.201611048512138780e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.040000000000000000e+02,6.201875337206485028e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.050000000000000000e+02,6.183398852880111463e+01,5.496000000000000085e+01,1.000000000000000000e+01
9.060000000000000000e+02,6.283493491703859490e+01,5.479999999999999716e+01,1.000000000000000000e+01
9.070000000000000000e+02,6.221775584039713891e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.080000000000000000e+02,6.203413854819314111e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.090000000000000000e+02,6.241156277196260760e+01,5.486999999999999744e+01,1.000000000000000000e+01
9.100000000000000000e+02,6.222903421846050520e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.110000000000000000e+02,6.204540101029360244e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.120000000000000000e+02,6.167324865461768724e+01,5.499000000000000199e+01,1.000000000000000000e+01
9.130000000000000000e+02,6.204842957349652011e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.140000000000000000e+02,6.267569214034859471e+01,5.482999999999999829e+01,1.000000000000000000e+01
9.150000000000000000e+02,6.286944266007196802e+01,5.479999999999999716e+01,1.000000000000000000e+01
9.160000000000000000e+02,6.206489865553646013e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.170000000000000000e+02,6.188016293606879970e+01,5.496000000000000085e+01,1.000000000000000000e+01
9.180000000000000000e+02,6.206906781747444057e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.190000000000000000e+02,6.225908409304192759e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.200000000000000000e+02,6.207543708985024722e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.210000000000000000e+02,6.326490223642610999e+01,5.474000000000000199e+01,1.000000000000000000e+01
9.220000000000000000e+02,6.289982483730148743e+01,5.479999999999999716e+01,1.000000000000000000e+01
9.230000000000000000e+02,6.271994812317672086e+01,5.482999999999999829e+01,1.000000000000000000e+01
9.240000000000000000e+02,6.291372785354209185e+01,5.479999999999999716e+01,1.000000000000000000e+01
9.250000000000000000e+02,6.229657776620011589e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.260000000000000000e+02,6.211296004600730214e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.270000000000000000e+02,6.230298971712780798e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.280000000000000000e+02,6.249413078389257237e+01,5.486999999999999744e+01,1.000000000000000000e+01
9.290000000000000000e+02,6.212421444698484407e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.300000000000000000e+02,6.212685671360179640e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.310000000000000000e+02,6.212948538008989630e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.320000000000000000e+02,6.132007281095562234e+01,5.506000000000000227e+01,1.000000000000000000e+01
9.330000000000000000e+02,6.175510882617930974e+01,5.499000000000000199e+01,1.000000000000000000e+01
9.340000000000000000e+02,6.094343037778747885e+01,5.511999999999999744e+01,1.000000000000000000e+01
9.350000000000000000e+02,6.131375164568659386e+01,5.506000000000000227e+01,1.000000000000000000e+01
9.360000000000000000e+02,6.231092697619801868e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.370000000000000000e+02,6.175246192122344269e+01,5.499000000000000199e+01,1.000000000000000000e+01
9.380000000000000000e+02,6.194025493514571679e+01,5.496000000000000085e+01,1.000000000000000000e+01
9.390000000000000000e+02,6.112971043046540842e+01,5.509000000000000341e+01,1.000000000000000000e+01
9.400000000000000000e+02,6.231319780405088693e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.410000000000000000e+02,6.231690825604508888e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.420000000000000000e+02,6.132122634521671500e+01,5.506000000000000227e+01,1.000000000000000000e+01
9.430000000000000000e+02,6.094422772639082098e+01,5.511999999999999744e+01,1.000000000000000000e+01
9.440000000000000000e+02,6.150192709278524461e+01,5.503000000000000114e+01,1.000000000000000000e+01
9.450000000000000000e+02,6.150078510495755779e+01,5.503000000000000114e+01,1.000000000000000000e+01
9.460000000000000000e+02,6.149966346412948326e+01,5.503000000000000114e+01,1.000000000000000000e+01
9.470000000000000000e+02,6.112375355178306080e+01,5.509000000000000341e+01,1.000000000000000000e+01
9.480000000000000000e+02,6.093300132962771443e+01,5.511999999999999744e+01,1.000000000000000000e+01
9.490000000000000000e+02,6.130329967971282201e+01,5.506000000000000227e+01,1.000000000000000000e+01
9.500000000000000000e+02,6.111364525814799009e+01,5.509000000000000341e+01,1.000000000000000000e+01
9.510000000000000000e+02,6.173492740045588789e+01,5.499000000000000199e+01,1.000000000000000000e+01
9.520000000000000000e+02,6.173528300768288801e+01,5.499000000000000199e+01,1.000000000000000000e+01
9.530000000000000000e+02,6.148580239119080915e+01,5.503000000000000114e+01,1.000000000000000000e+01
9.540000000000000000e+02,6.110990139487503114e+01,5.509000000000000341e+01,1.000000000000000000e+01
9.550000000000000000e+02,6.091914903729934849e+01,5.511999999999999744e+01,1.000000000000000000e+01
9.560000000000000000e+02,6.047740603916466284e+01,5.518999999999999773e+01,1.000000000000000000e+01
9.570000000000000000e+02,6.128234125468381421e+01,5.506000000000000227e+01,1.000000000000000000e+01
9.580000000000000000e+02,6.028062962528396440e+01,5.521999999999999886e+01,1.000000000000000000e+01
9.590000000000000000e+02,6.045981308588486058e+01,5.518999999999999773e+01,1.000000000000000000e+01
