t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.077000000000000000e+03,0.000000000000000000e+00,-5.227762980089459433e+01,3.666410196693129819e+01,-2.942332175383538669e-05,4.500000000000000000e+01,5.342000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.078000000000000000e+03,0.000000000000000000e+00,-5.265015447881067701e+01,3.703660927494794919e+01,-1.358045797294472067e-05,4.500000000000000000e+01,5.347999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.079000000000000000e+03,0.000000000000000000e+00,-5.364355361992033266e+01,3.803002952984043361e+01,-3.621218950539816802e-05,4.500000000000000000e+01,5.364000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+03,0.000000000000000000e+00,-5.426442808311386301e+01,3.865088890555767875e+01,-2.263362905944479487e-05,4.500000000000000000e+01,5.374000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.081000000000000000e+03,0.000000000000000000e+00,-5.445069042207192922e+01,3.883713390146772326e+01,-6.790517760521305244e-06,4.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.082000000000000000e+03,0.000000000000000000e+00,-5.587870168741701349e+01,4.026518893984233927e+01,-5.205455832539888727e-05,4.500000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.083000000000000000e+03,0.000000000000000000e+00,-5.643748870429120501e+01,4.082394279099538892e+01,-2.037097564625592024e-05,4.500000000000000000e+01,5.409000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.084000000000000000e+03,0.000000000000000000e+00,-5.643748870429120501e+01,4.082392094744362510e+01,-7.425691401938114635e-10,4.500000000000000000e+01,5.409000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.085000000000000000e+03,0.000000000000000000e+00,-5.786549996963628217e+01,4.225198280180555344e+01,-5.205431082240179972e-05,4.500000000000000000e+01,5.432000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.086000000000000000e+03,0.000000000000000000e+00,-5.842428698651043106e+01,4.281073667950823847e+01,-2.037097563723225802e-05,4.500000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.087000000000000000e+03,0.000000000000000000e+00,-5.885889911074590231e+01,4.324534282895393744e+01,-1.584335889815466862e-05,4.500000000000000000e+01,5.447999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.088000000000000000e+03,0.000000000000000000e+00,-5.966603591289749176e+01,4.405249177176458630e+01,-2.942257928093137324e-05,4.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.089000000000000000e+03,0.000000000000000000e+00,-6.022482292977168328e+01,4.461126830620928985e+01,-2.037015065831662236e-05,4.500000000000000000e+01,5.470000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+03,0.000000000000000000e+00,-6.065943505400715452e+01,4.504587448216162215e+01,-1.584335886808228172e-05,4.500000000000000000e+01,5.477000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.091000000000000000e+03,0.000000000000000000e+00,-6.103195973192323720e+01,4.541839548364932000e+01,-1.357996295191386593e-05,4.500000000000000000e+01,5.482999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.092000000000000000e+03,0.000000000000000000e+00,-6.202535887303289286e+01,4.641181585236158469e+01,-3.621218948735350666e-05,4.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.093000000000000000e+03,0.000000000000000000e+00,-6.245997099726836410e+01,4.684640621207849165e+01,-1.584393634700898942e-05,4.500000000000000000e+01,5.506000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.094000000000000000e+03,0.000000000000000000e+00,-6.308084546046185181e+01,4.746728607626558016e+01,-2.263288658954396723e-05,4.500000000000000000e+01,5.515999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.095000000000000000e+03,0.000000000000000000e+00,-6.426050694052956658e+01,4.864696654596156833e+01,-4.300221219977680588e-05,4.500000000000000000e+01,5.535000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.096000000000000000e+03,0.000000000000000000e+00,-6.444676927948763989e+01,4.883319130248054307e+01,-6.791260242449129139e-06,4.500000000000000000e+01,5.538000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.097000000000000000e+03,0.000000000000000000e+00,-6.463303161844565636e+01,4.901945227679274808e+01,-6.789940269564165720e-06,4.500000000000000000e+01,5.540999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.098000000000000000e+03,0.000000000000000000e+00,-6.643356756170690858e+01,5.082004570884438266e+01,-6.563394372921989306e-05,4.500000000000000000e+01,5.570000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.099000000000000000e+03,0.000000000000000000e+00,-6.668191734698430650e+01,5.106833756834556937e+01,-9.055316125510446919e-06,4.500000000000000000e+01,5.574000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+03,0.000000000000000000e+00,-6.686817968594237982e+01,5.125459630287819124e+01,-6.790022799635007483e-06,4.500000000000000000e+01,5.577000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.101000000000000000e+03,0.000000000000000000e+00,-6.786157882705198574e+01,5.224802353474364480e+01,-3.621194197834161105e-05,4.500000000000000000e+01,5.592999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.102000000000000000e+03,0.000000000000000000e+00,-6.848245329024551609e+01,5.286888309638227668e+01,-2.263362905042186110e-05,4.500000000000000000e+01,5.603000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.103000000000000000e+03,0.000000000000000000e+00,-6.885497796816164850e+01,5.324139740551210309e+01,-1.358021047295612305e-05,4.500000000000000000e+01,5.609000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.104000000000000000e+03,0.000000000000000000e+00,-6.947585243135513622e+01,5.386227961375881534e+01,-2.263280407150432470e-05,4.500000000000000000e+01,5.618999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.105000000000000000e+03,0.000000000000000000e+00,-6.984837710927126864e+01,5.423479393932174020e+01,-1.358021044288373445e-05,4.500000000000000000e+01,5.625000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.106000000000000000e+03,0.000000000000000000e+00,-7.065551391142285809e+01,5.504194529173456374e+01,-2.942249678393998107e-05,4.500000000000000000e+01,5.638000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.107000000000000000e+03,0.000000000000000000e+00,-7.065551391142285809e+01,5.504191458597367870e+01,-1.072518003977933607e-09,4.500000000000000000e+01,5.638000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.108000000000000000e+03,0.000000000000000000e+00,-7.183517539149053732e+01,5.622161778966213319e+01,-4.300138721784954458e-05,4.500000000000000000e+01,5.657000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.109000000000000000e+03,0.000000000000000000e+00,-7.226978751572600856e+01,5.665620148759754215e+01,-1.584418382895628840e-05,4.500000000000000000e+01,5.664000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+03,0.000000000000000000e+00,-7.282857453260015745e+01,5.721499176839888889e+01,-2.036965569442074369e-05,4.500000000000000000e+01,5.672999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.111000000000000000e+03,0.000000000000000000e+00,-7.363571133475174690e+01,5.802213636960147625e+01,-2.942274427490999697e-05,4.500000000000000000e+01,5.685999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.112000000000000000e+03,0.000000000000000000e+00,-7.407032345898721815e+01,5.845673366820636119e+01,-1.584368885604039992e-05,4.500000000000000000e+01,5.692999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.113000000000000000e+03,0.000000000000000000e+00,-7.462911047586140967e+01,5.901552397189020382e+01,-2.036965567637944336e-05,4.500000000000000000e+01,5.702000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.114000000000000000e+03,0.000000000000000000e+00,-7.444284813690333635e+01,5.882923324254296915e+01,6.788950191410904979e-06,4.500000000000000000e+01,5.699000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.115000000000000000e+03,0.000000000000000000e+00,-7.587085940224842773e+01,6.025730212644824491e+01,-5.205406332240951074e-05,4.500000000000000000e+01,5.721999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,0.000000000000000000e+00,-7.605712174120648683e+01,6.044351798576624191e+01,-6.791590203341627497e-06,4.500000000000000000e+01,5.725000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.117000000000000000e+03,0.000000000000000000e+00,-7.642964641912261925e+01,6.081604824180120517e+01,-1.357963299402875805e-05,4.500000000000000000e+01,5.731000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.118000000000000000e+03,0.000000000000000000e+00,-7.705052088231610696e+01,6.143693055544170534e+01,-2.263280405045388222e-05,4.500000000000000000e+01,5.740999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.119000000000000000e+03,0.000000000000000000e+00,-7.823018236238382883e+01,6.261661120935058733e+01,-4.300221219676806354e-05,4.500000000000000000e+01,5.760000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+03,0.000000000000000000e+00,-7.847853214766122676e+01,6.286492585845441283e+01,-9.054491146593532237e-06,4.500000000000000000e+01,5.764000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.121000000000000000e+03,0.000000000000000000e+00,-7.866479448661928586e+01,6.305118475156371005e+01,-6.790022769562618880e-06,4.500000000000000000e+01,5.767000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.122000000000000000e+03,0.000000000000000000e+00,-7.903731916453537565e+01,6.342371504473963739e+01,-1.357963293689056495e-05,4.500000000000000000e+01,5.772999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.123000000000000000e+03,0.000000000000000000e+00,-7.885105682557735918e+01,6.323743116958886645e+01,6.789197703430080951e-06,4.500000000000000000e+01,5.770000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.124000000000000000e+03,0.000000000000000000e+00,-8.003071830564503841e+01,6.441714127957845903e+01,-4.300113969680747041e-05,4.500000000000000000e+01,5.789000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.125000000000000000e+03,0.000000000000000000e+00,-8.003071830564503841e+01,6.441709712649604569e+01,-1.567490918771046075e-09,4.500000000000000000e+01,5.789000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.126000000000000000e+03,0.000000000000000000e+00,-8.046533042988049544e+01,6.485172394513440963e+01,-1.584261638615347103e-05,4.500000000000000000e+01,5.796000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.127000000000000000e+03,0.000000000000000000e+00,-8.046533042988049544e+01,6.485170696327288908e+01,-5.774999799996607889e-10,4.500000000000000000e+01,5.796000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.128000000000000000e+03,0.000000000000000000e+00,-8.046533042988049544e+01,6.485170582965551489e+01,-2.105120888940382405e-14,4.500000000000000000e+01,5.796000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.129000000000000000e+03,0.000000000000000000e+00,-8.164499190994817468e+01,6.603140918481285837e+01,-4.300138717875454916e-05,4.500000000000000000e+01,5.814999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+03,0.000000000000000000e+00,-8.207960403418364592e+01,6.646599303224975586e+01,-1.584418382895486199e-05,4.500000000000000000e+01,5.821999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.131000000000000000e+03,0.000000000000000000e+00,-8.207960403418364592e+01,6.646597607571062838e+01,-5.775571169121751100e-10,4.500000000000000000e+01,5.821999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.132000000000000000e+03,0.000000000000000000e+00,-8.245212871209977834e+01,6.683851322612454737e+01,-1.357938544592358481e-05,4.500000000000000000e+01,5.828000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.133000000000000000e+03,0.000000000000000000e+00,-8.263839105105783744e+01,6.702476767615809194e+01,-6.790187712416985124e-06,4.500000000000000000e+01,5.831000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.134000000000000000e+03,0.000000000000000000e+00,-8.226586637314170503e+01,6.665222153573370178e+01,1.357913790683586334e-05,4.500000000000000000e+01,5.825000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.135000000000000000e+03,0.000000000000000000e+00,-8.245212871209977834e+01,6.683850315635000072e+01,-6.789197721476679475e-06,4.500000000000000000e+01,5.828000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.136000000000000000e+03,0.000000000000000000e+00,-8.288674083633524958e+01,6.727312325404064097e+01,-1.584286381096177391e-05,4.500000000000000000e+01,5.835000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.137000000000000000e+03,0.000000000000000000e+00,-8.363179019216745758e+01,6.801818285257449759e+01,-2.715934835873818289e-05,4.500000000000000000e+01,5.846999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.138000000000000000e+03,4.943396920927494165e-01,-8.263839105105783744e+01,6.751905896611168600e+01,3.621070444530495255e-05,4.500000000000000000e+01,5.831000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.139000000000000000e+03,0.000000000000000000e+00,-8.406640231640291461e+01,6.845281774201791336e+01,-5.205299083147246802e-05,4.500000000000000000e+01,5.853999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+03,0.000000000000000000e+00,-8.443892699431904703e+01,6.882530289349864461e+01,-1.358128287668200131e-05,4.500000000000000000e+01,5.860000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.141000000000000000e+03,0.000000000000000000e+00,-8.487353911855451827e+01,6.925991623111157480e+01,-1.584311139816237964e-05,4.500000000000000000e+01,5.867000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.142000000000000000e+03,0.000000000000000000e+00,-8.568067592070606509e+01,7.006706557051896311e+01,-2.942257927190781945e-05,4.500000000000000000e+01,5.879999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.143000000000000000e+03,0.000000000000000000e+00,-8.586693825966412419e+01,7.025330424165282750e+01,-6.790765233446001643e-06,4.500000000000000000e+01,5.882999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.144000000000000000e+03,0.000000000000000000e+00,-8.648781272285766875e+01,7.087419351679257318e+01,-2.263255658053635861e-05,4.500000000000000000e+01,5.892999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.145000000000000000e+03,0.000000000000000000e+00,-8.686033740077378695e+01,7.124670811864571363e+01,-1.358021043386211697e-05,4.500000000000000000e+01,5.899000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.146000000000000000e+03,0.000000000000000000e+00,-8.748121186396731730e+01,7.186759061680788818e+01,-2.263280407150450766e-05,4.500000000000000000e+01,5.909000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.147000000000000000e+03,0.000000000000000000e+00,-8.803999888084146619e+01,7.242637435921170663e+01,-2.036990315531727493e-05,4.500000000000000000e+01,5.917999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
