t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.160000000000000000e+02,7.015871788887560001e+01,4.544801070576583868e+01,9.187403807876114215e+00,-2.263230905949494175e-05,5.500000000000000000e+01,4.767999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,7.062182135748770406e+01,4.563427304472390489e+01,9.463028192962637419e+00,6.788867712466035940e-06,5.500000000000000000e+01,4.764999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+02,7.052378884468173226e+01,4.526174836680777247e+01,9.736402583068862526e+00,-1.357913795495291330e-05,5.500000000000000000e+01,4.771000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+02,7.079826880224986496e+01,4.526174836680777247e+01,1.000977697317508763e+01,-4.949909602211822019e-10,5.500000000000000000e+01,4.771000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,7.063543889724248004e+01,4.482713624257230833e+01,1.028052636913763074e+01,-1.584261634705836719e-05,5.500000000000000000e+01,4.778000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,7.053242387292254989e+01,4.445461156465617591e+01,1.054902577011987574e+01,-1.357996292484886781e-05,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,7.061451251887478975e+01,4.426834922569815944e+01,1.081640017361197259e+01,-6.790187733465818238e-06,5.500000000000000000e+01,4.786999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,7.044557466193543860e+01,4.383373710146269531e+01,1.108114958296038743e+01,-1.584286384704999888e-05,5.500000000000000000e+01,4.793999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,7.052384598488885104e+01,4.364747476250462910e+01,1.134477399481865412e+01,-6.790270221435667475e-06,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,7.060095157302981761e+01,4.346121242354656289e+01,1.160727340918677086e+01,-6.789940233477219775e-06,5.500000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,7.067690237571319756e+01,4.327495008458850378e+01,1.186864782606473945e+01,-6.789940221448396471e-06,5.500000000000000000e+01,4.803000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,7.068923545976863920e+01,4.302660029931109875e+01,1.212852224628917597e+01,-9.053171125592470920e-06,5.500000000000000000e+01,4.807000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,7.076250916754037235e+01,4.284033796035303254e+01,1.238727166902346255e+01,-6.790022721444803199e-06,5.500000000000000000e+01,4.810000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,7.064723669118551186e+01,4.246781328243694986e+01,1.264377109677745104e+01,-1.357963293688880990e-05,5.500000000000000000e+01,4.815999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,7.027983883105292762e+01,4.184693881924341952e+01,1.289652053289760936e+01,-2.263280405045340788e-05,5.500000000000000000e+01,4.825999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,6.990867804948879893e+01,4.122606435604988917e+01,1.314551997738393752e+01,-2.263313405946262586e-05,5.500000000000000000e+01,4.835999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,7.015839365438833397e+01,4.122606435604988917e+01,1.339451942187026567e+01,-8.250300422658160972e-10,5.500000000000000000e+01,4.835999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,6.922123764441599292e+01,4.004640287598220993e+01,1.363639388225231741e+01,-4.300138720882803382e-05,5.500000000000000000e+01,4.854999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,6.827698124661515067e+01,3.886674139591448807e+01,1.387114335853009095e+01,-4.300295467869654897e-05,5.500000000000000000e+01,4.874000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,6.770037075947530525e+01,3.805960459376293414e+01,1.410101784568388439e+01,-2.942356931096254164e-05,5.500000000000000000e+01,4.886999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,6.749364357431267081e+01,3.762499246952747001e+01,1.432826733869399760e+01,-1.584368888611487053e-05,5.500000000000000000e+01,4.893999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,6.697193880404812205e+01,3.687994311369521228e+01,1.455101684174351462e+01,-2.715934838881568927e-05,5.500000000000000000e+01,4.906000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,6.638326603818134686e+01,3.607280631154366546e+01,1.476889135566905153e+01,-2.942299177489826424e-05,5.500000000000000000e+01,4.918999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,6.616449498802042228e+01,3.563819418730819422e+01,1.498414087545090823e+01,-1.584368886506234435e-05,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,6.600553701264659878e+01,3.526566950939206890e+01,1.519714040025246682e+01,-1.357996296394462725e-05,5.500000000000000000e+01,4.932000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,6.621910267218281376e+01,3.526566950939206890e+01,1.541013992505402541e+01,-4.950210337055487526e-10,5.500000000000000000e+01,4.932000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,6.680743130379340755e+01,3.563819418730819422e+01,1.562538944483588210e+01,1.357938540682563156e-05,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,6.702319701318003808e+01,3.563819418730819422e+01,1.584063896461773879e+01,4.949999804138109160e-10,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,6.705157166587463280e+01,3.545193184835013511e+01,1.605476348690944732e+01,-6.789692694391253357e-06,5.500000000000000000e+01,4.928999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,6.745360639437112127e+01,3.563819418730819422e+01,1.627001300669130401e+01,6.789445212445268128e-06,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,6.766934895245539394e+01,3.563819418730819422e+01,1.648526252647316070e+01,2.474909685891798959e-10,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,6.769769518405202291e+01,3.545193184835013511e+01,1.669938704876486923e+01,-6.789692703413528979e-06,5.500000000000000000e+01,4.928999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,6.809970291473898385e+01,3.563819418730819422e+01,1.691463656854672593e+01,6.789445212444939479e-06,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,6.750337859538208818e+01,3.483105738515659766e+01,1.712501109920460252e+01,-2.942175426291650700e-05,5.500000000000000000e+01,4.939000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,6.634002537863599969e+01,3.346513356613085932e+01,1.732713564826805452e+01,-4.979215238212629280e-05,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,6.673005289334415124e+01,3.365139590508892553e+01,1.753038519482165469e+01,6.787877673409777236e-06,5.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,6.574691820380807883e+01,3.247173442502119656e+01,1.772650975727097489e+01,-4.300113974492722241e-05,5.500000000000000000e+01,4.977000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,6.550627811083663232e+01,3.203712230078573242e+01,1.792000932557661486e+01,-1.584418381993532991e-05,5.500000000000000000e+01,4.984000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,6.570023241859612995e+01,3.203712230078573242e+01,1.811350889388225482e+01,-5.775571165833923232e-10,5.500000000000000000e+01,4.984000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,6.651881184251904244e+01,3.265799676397926277e+01,1.831075845382172673e+01,2.263230902039665984e-05,5.500000000000000000e+01,4.974000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,6.652907154948249513e+01,3.247173442502119656e+01,1.850688301627104693e+01,-6.788867712467461497e-06,5.500000000000000000e+01,4.977000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,6.710041244252994375e+01,3.284425910293732898e+01,1.870525757370066700e+01,1.357913795495291330e-05,5.500000000000000000e+01,4.971000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,6.773644229002739792e+01,3.327887122717279311e+01,1.890625712527396729e+01,1.584311131997502477e-05,5.500000000000000000e+01,4.964000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,6.750058378243922164e+01,3.284425910293732898e+01,1.910463168270358736e+01,-1.584203881099332069e-05,5.500000000000000000e+01,4.971000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,6.832402705470704518e+01,3.346513356613085932e+01,1.930675623176703937e+01,2.263173156252390133e-05,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,6.833913586750925617e+01,3.327887122717279311e+01,1.950775578334033966e+01,-6.788867733517134867e-06,5.500000000000000000e+01,4.964000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,6.891532689625267949e+01,3.365139590508892553e+01,1.971100532989393983e+01,1.357913795495214589e-05,5.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,6.893156075972800068e+01,3.346513356613085932e+01,1.991312987895739184e+01,-6.789197721474925270e-06,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,6.932147399070990446e+01,3.365139590508892553e+01,2.011637942551099201e+01,6.789445230488175283e-06,5.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,6.952510041008908104e+01,3.365139590508892553e+01,2.031962897206459218e+01,2.474909692468855215e-10,5.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,6.991612378083939916e+01,3.383765824404698463e+01,2.052400351610834051e+01,6.789692721456763936e-06,5.500000000000000000e+01,4.954999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,7.093290861597101582e+01,3.464479504619853856e+01,2.073325304927606894e+01,2.942224925387435311e-05,5.500000000000000000e+01,4.942000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,7.095510676283205953e+01,3.445853270724047235e+01,2.094137758495364920e+01,-6.788620203454211484e-06,5.500000000000000000e+01,4.945000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,7.097621253294697397e+01,3.427227036828245588e+01,2.114837712314107776e+01,-6.789940173328642778e-06,5.500000000000000000e+01,4.947999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,7.118358395477629585e+01,3.427227036828245588e+01,2.135537666132850632e+01,-2.475090110572471906e-10,5.500000000000000000e+01,4.947999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,7.076629812587012225e+01,3.365139590508892553e+01,2.155862620788210648e+01,-2.263230905047222821e-05,5.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,7.178196996089567961e+01,3.445853270724047235e+01,2.176675074355968675e+01,2.942117675391470527e-05,5.500000000000000000e+01,4.945000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,7.199042033651856798e+01,3.445853270724047235e+01,2.197487527923726702e+01,1.072469885832886426e-09,5.500000000000000000e+01,4.945000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,7.157424994751603720e+01,3.383765824404698463e+01,2.217924982328101535e+01,-2.263230900235433629e-05,5.500000000000000000e+01,4.954999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,7.196639039838768781e+01,3.402392058300500821e+01,2.238474936481491184e+01,6.788867712466510279e-06,5.500000000000000000e+01,4.952000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,7.279687645088223746e+01,3.464479504619853856e+01,2.259399889798264027e+01,2.263255651136733304e-05,5.500000000000000000e+01,4.942000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,7.263165844895782186e+01,3.427227036828245588e+01,2.280099843617006883e+01,-1.357856041587938027e-05,5.500000000000000000e+01,4.947999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,7.240175915879331114e+01,3.383765824404698463e+01,2.300537298021381716e+01,-1.584311129892239018e-05,5.500000000000000000e+01,4.954999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,7.241909324484932142e+01,3.365139590508892553e+01,2.320862252676741733e+01,-6.790270230455860244e-06,5.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,7.243529061377603284e+01,3.346513356613085932e+01,2.341074707583086933e+01,-6.789940233477548424e-06,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,7.319993688082180938e+01,3.402392058300500821e+01,2.361624661736476583e+01,2.036883062829058084e-05,5.500000000000000000e+01,4.952000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,7.284356367247558239e+01,3.346513356613085932e+01,2.381837116642821783e+01,-2.036833564635449960e-05,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,7.260878312400251389e+01,3.303052144189538808e+01,2.401787072134798606e+01,-1.584335880192090074e-05,5.500000000000000000e+01,4.967999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,7.343327065368025330e+01,3.365139590508892553e+01,2.422112026790158623e+01,2.263173151440718171e-05,5.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,7.363682021032299474e+01,3.365139590508892553e+01,2.442436981445518640e+01,8.249789162572247864e-10,5.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,7.346560178570537403e+01,3.327887122717279311e+01,2.462536936602848670e+01,-1.357938539479790431e-05,5.500000000000000000e+01,4.964000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,7.404172113386604792e+01,3.365139590508892553e+01,2.482861891258208686e+01,1.357889042489031772e-05,5.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,7.405787866521454532e+01,3.346513356613085932e+01,2.503074346164553887e+01,-6.789197730497968304e-06,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,7.363567636780530279e+01,3.284425910293732898e+01,2.522911801907515894e+01,-2.263255652339725071e-05,5.500000000000000000e+01,4.971000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,7.283494946826350258e+01,3.185085996182771240e+01,2.542149258989065075e+01,-3.621251947530837565e-05,5.500000000000000000e+01,4.986999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,7.284027520874370509e+01,3.166459762286964974e+01,2.561274216321599440e+01,-6.791012742458154749e-06,5.500000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,7.321923265073931475e+01,3.185085996182771240e+01,2.580511673403148620e+01,6.789445164326465654e-06,5.500000000000000000e+01,4.986999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,7.278725819588936474e+01,3.122998549863418205e+01,2.599374131321314607e+01,-2.263206155048311729e-05,5.500000000000000000e+01,4.996999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,7.341346114719698335e+01,3.166459762286964974e+01,2.618499088653848972e+01,1.584179133806796954e-05,5.500000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,7.298034853027515112e+01,3.104372315967611939e+01,2.637249046823000143e+01,-2.263173157154485982e-05,5.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,7.360542242791100875e+01,3.147833528391158353e+01,2.656261504406519336e+01,1.584179135009646419e-05,5.500000000000000000e+01,4.992999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,7.379582789906751827e+01,3.147833528391158353e+01,2.675273961990038529e+01,5.774699055287017561e-10,5.500000000000000000e+01,4.992999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,7.398624724880349390e+01,3.147833528391158353e+01,2.694286419573557723e+01,2.105011260543443233e-14,5.500000000000000000e+01,4.992999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
