t,MV,PV,DV
7.910000000000000000e+02,1.999999999999999645e+01,5.792999999999999972e+01,1.000000000000000000e+01
7.920000000000000000e+02,2.000000000000000000e+01,5.764000000000000057e+01,1.000000000000000000e+01
7.930000000000000000e+02,2.000000000000000000e+01,5.731000000000000227e+01,1.000000000000000000e+01
7.940000000000000000e+02,1.999999999999999645e+01,5.706000000000000227e+01,1.000000000000000000e+01
7.950000000000000000e+02,2.000000000000000000e+01,5.689999999999999858e+01,1.000000000000000000e+01
7.960000000000000000e+02,1.999999999999999645e+01,5.670000000000000284e+01,1.000000000000000000e+01
7.970000000000000000e+02,2.000000000000000000e+01,5.643999999999999773e+01,1.000000000000000000e+01
7.980000000000000000e+02,2.000000000000000000e+01,5.609000000000000341e+01,1.000000000000000000e+01
7.990000000000000000e+02,2.000000000000000000e+01,5.606000000000000227e+01,1.000000000000000000e+01
8.000000000000000000e+02,2.000000000000000000e+01,5.585999999999999943e+01,1.000000000000000000e+01
8.010000000000000000e+02,2.000000000000000000e+01,5.574000000000000199e+01,1.000000000000000000e+01
8.020000000000000000e+02,2.000000000000000000e+01,5.540999999999999659e+01,1.000000000000000000e+01
8.030000000000000000e+02,2.000000000000000000e+01,5.538000000000000256e+01,1.000000000000000000e+01
8.040000000000000000e+02,2.000000000000000000e+01,5.509000000000000341e+01,1.000000000000000000e+01
8.050000000000000000e+02,2.000000000000000000e+01,5.503000000000000114e+01,1.000000000000000000e+01
8.060000000000000000e+02,2.000000000000000000e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.070000000000000000e+02,2.000000000000000355e+01,5.450999999999999801e+01,1.000000000000000000e+01
8.080000000000000000e+02,2.000000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01
8.090000000000000000e+02,2.000000000000000000e+01,5.418999999999999773e+01,1.000000000000000000e+01
8.100000000000000000e+02,2.000000000000000000e+01,5.409000000000000341e+01,1.000000000000000000e+01
8.110000000000000000e+02,2.000000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01
8.120000000000000000e+02,2.000000000000000355e+01,5.371000000000000085e+01,1.000000000000000000e+01
8.130000000000000000e+02,2.000000000000000000e+01,5.347999999999999687e+01,1.000000000000000000e+01
8.140000000000000000e+02,2.000000000000000000e+01,5.345000000000000284e+01,1.000000000000000000e+01
8.150000000000000000e+02,1.999999999999999645e+01,5.318999999999999773e+01,1.000000000000000000e+01
8.160000000000000000e+02,2.000000000000000355e+01,5.313000000000000256e+01,1.000000000000000000e+01
8.170000000000000000e+02,2.000000000000000000e+01,5.289999999999999858e+01,1.000000000000000000e+01
8.180000000000000000e+02,2.000000000000000000e+01,5.282999999999999829e+01,1.000000000000000000e+01
8.190000000000000000e+02,2.000000000000000000e+01,5.257999999999999829e+01,1.000000000000000000e+01
8.200000000000000000e+02,2.000000000000000000e+01,5.247999999999999687e+01,1.000000000000000000e+01
8.210000000000000000e+02,2.000000000000000000e+01,5.221999999999999886e+01,1.000000000000000000e+01
8.220000000000000000e+02,2.000000000000000000e+01,5.218999999999999773e+01,1.000000000000000000e+01
8.230000000000000000e+02,2.000000000000000000e+01,5.203000000000000114e+01,1.000000000000000000e+01
8.240000000000000000e+02,2.000000000000000000e+01,5.189999999999999858e+01,1.000000000000000000e+01
8.250000000000000000e+02,2.000000000000000000e+01,5.184000000000000341e+01,1.000000000000000000e+01
8.260000000000000000e+02,2.000000000000000000e+01,5.157999999999999829e+01,1.000000000000000000e+01
8.270000000000000000e+02,2.000000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01
8.280000000000000000e+02,2.000000000000000000e+01,5.147999999999999687e+01,1.000000000000000000e+01
8.290000000000000000e+02,2.000000000000000000e+01,5.128999999999999915e+01,1.000000000000000000e+01
8.300000000000000000e+02,2.000000000000000000e+01,5.118999999999999773e+01,1.000000000000000000e+01
8.310000000000000000e+02,2.000000000000000000e+01,5.092999999999999972e+01,1.000000000000000000e+01
8.320000000000000000e+02,2.000000000000000000e+01,5.092999999999999972e+01,1.000000000000000000e+01
8.330000000000000000e+02,2.000000000000000355e+01,5.077000000000000313e+01,1.000000000000000000e+01
8.340000000000000000e+02,2.000000000000000000e+01,5.054999999999999716e+01,1.000000000000000000e+01
8.350000000000000000e+02,2.000000000000000000e+01,5.050999999999999801e+01,1.000000000000000000e+01
8.360000000000000000e+02,2.000000000000000000e+01,5.025999999999999801e+01,1.000000000000000000e+01
8.370000000000000000e+02,2.000000000000000000e+01,5.021999999999999886e+01,1.000000000000000000e+01
8.380000000000000000e+02,2.000000000000000000e+01,5.006000000000000227e+01,1.000000000000000000e+01
8.390000000000000000e+02,2.000000000000000000e+01,4.992999999999999972e+01,1.000000000000000000e+01
8.400000000000000000e+02,2.000000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01
8.410000000000000000e+02,2.000000000000000355e+01,4.977000000000000313e+01,1.000000000000000000e+01
8.420000000000000000e+02,2.000000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01
8.430000000000000000e+02,2.000000000000000355e+01,4.942000000000000171e+01,1.000000000000000000e+01
8.440000000000000000e+02,2.000000000000000000e+01,4.928999999999999915e+01,1.000000000000000000e+01
8.450000000000000000e+02,2.000000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01
8.460000000000000000e+02,2.000000000000000000e+01,4.910000000000000142e+01,1.000000000000000000e+01
8.470000000000000000e+02,2.000000000000000000e+01,4.896999999999999886e+01,1.000000000000000000e+01
8.480000000000000000e+02,2.000000000000000000e+01,4.893999999999999773e+01,1.000000000000000000e+01
8.490000000000000000e+02,2.000000000000000000e+01,4.871000000000000085e+01,1.000000000000000000e+01
8.500000000000000000e+02,2.000000000000000000e+01,4.864999999999999858e+01,1.000000000000000000e+01
8.510000000000000000e+02,2.000000000000000000e+01,4.867999999999999972e+01,1.000000000000000000e+01
8.520000000000000000e+02,2.000000000000000000e+01,4.864999999999999858e+01,1.000000000000000000e+01
8.530000000000000000e+02,2.000000000000000000e+01,4.842000000000000171e+01,1.000000000000000000e+01
8.540000000000000000e+02,2.000000000000000000e+01,4.828999999999999915e+01,1.000000000000000000e+01
8.550000000000000000e+02,2.000000000000000000e+01,4.832000000000000028e+01,1.000000000000000000e+01
8.560000000000000000e+02,2.000000000000000000e+01,4.815999999999999659e+01,1.000000000000000000e+01
8.570000000000000000e+02,2.000000000000000000e+01,4.813000000000000256e+01,1.000000000000000000e+01
8.580000000000000000e+02,2.000000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01
8.590000000000000000e+02,2.000000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01
8.600000000000000000e+02,2.000000000000000000e+01,4.793999999999999773e+01,1.000000000000000000e+01
8.610000000000000000e+02,2.000000000000000000e+01,4.767999999999999972e+01,1.000000000000000000e+01
8.620000000000000000e+02,2.000000000000000000e+01,4.771000000000000085e+01,1.000000000000000000e+01
8.630000000000000000e+02,2.000000000000000000e+01,4.767999999999999972e+01,1.000000000000000000e+01
8.640000000000000000e+02,2.000000000000000000e+01,4.764999999999999858e+01,1.000000000000000000e+01
8.650000000000000000e+02,2.000000000000000000e+01,4.739000000000000057e+01,1.000000000000000000e+01
8.660000000000000000e+02,2.000000000000000000e+01,4.732000000000000028e+01,1.000000000000000000e+01
8.670000000000000000e+02,2.000000000000000000e+01,4.732000000000000028e+01,1.000000000000000000e+01
8.680000000000000000e+02,2.000000000000000000e+01,4.720000000000000284e+01,1.000000000000000000e+01
8.690000000000000000e+02,2.000000000000000000e+01,4.713000000000000256e+01,1.000000000000000000e+01
8.700000000000000000e+02,2.000000000000000000e+01,4.715999999999999659e+01,1.000000000000000000e+01
8.710000000000000000e+02,2.000000000000000000e+01,4.707000000000000028e+01,1.000000000000000000e+01
8.720000000000000000e+02,2.000000000000000000e+01,4.696999999999999886e+01,1.000000000000000000e+01
8.730000000000000000e+02,2.000000000000000000e+01,4.671000000000000085e+01,1.000000000000000000e+01
8.740000000000000000e+02,2.000000000000000000e+01,4.671000000000000085e+01,1.000000000000000000e+01
8.750000000000000000e+02,2.000000000000000000e+01,4.667999999999999972e+01,1.000000000000000000e+01
8.760000000000000000e+02,2.000000000000000000e+01,4.645000000000000284e+01,1.000000000000000000e+01
8.770000000000000000e+02,1.999999999999999645e+01,4.639000000000000057e+01,1.000000000000000000e+01
8.780000000000000000e+02,1.999999999999999645e+01,4.642000000000000171e+01,1.000000000000000000e+01
8.790000000000000000e+02,2.000000000000000000e+01,4.632999999999999829e+01,1.000000000000000000e+01
8.800000000000000000e+02,2.000000000000000355e+01,4.625999999999999801e+01,1.000000000000000000e+01
8.810000000000000000e+02,2.000000000000000000e+01,4.607000000000000028e+01,1.000000000000000000e+01
8.820000000000000000e+02,2.000000000000000000e+01,4.603999999999999915e+01,1.000000000000000000e+01
8.830000000000000000e+02,2.000000000000000000e+01,4.581000000000000227e+01,1.000000000000000000e+01
8.840000000000000000e+02,1.999999999999999645e+01,4.575000000000000000e+01,1.000000000000000000e+01
8.850000000000000000e+02,1.999999999999999645e+01,4.578000000000000114e+01,1.000000000000000000e+01
8.860000000000000000e+02,2.000000000000000000e+01,4.571000000000000085e+01,1.000000000000000000e+01
8.870000000000000000e+02,2.000000000000000000e+01,4.554999999999999716e+01,1.000000000000000000e+01
8.880000000000000000e+02,2.000000000000000355e+01,4.552000000000000313e+01,1.000000000000000000e+01
8.890000000000000000e+02,2.000000000000000355e+01,4.542000000000000171e+01,1.000000000000000000e+01
8.900000000000000000e+02,1.999999999999999645e+01,4.539000000000000057e+01,1.000000000000000000e+01
8.910000000000000000e+02,2.000000000000000000e+01,4.522999999999999687e+01,1.000000000000000000e+01
8.920000000000000000e+02,1.999999999999999645e+01,4.522999999999999687e+01,1.000000000000000000e+01
8.930000000000000000e+02,2.000000000000000000e+01,4.517000000000000171e+01,1.000000000000000000e+01
8.940000000000000000e+02,2.000000000000000000e+01,4.507000000000000028e+01,1.000000000000000000e+01
8.950000000000000000e+02,2.000000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+01
8.960000000000000000e+02,2.000000000000000355e+01,4.488000000000000256e+01,1.000000000000000000e+01
8.970000000000000000e+02,2.000000000000000000e+01,4.481000000000000227e+01,1.000000000000000000e+01
8.980000000000000000e+02,2.000000000000000000e+01,4.478000000000000114e+01,1.000000000000000000e+01
8.990000000000000000e+02,1.999999999999999645e+01,4.475000000000000000e+01,1.000000000000000000e+01
9.000000000000000000e+02,2.000000000000000000e+01,4.454999999999999716e+01,1.000000000000000000e+01
9.010000000000000000e+02,2.000000000000000355e+01,4.442000000000000171e+01,1.000000000000000000e+01
9.020000000000000000e+02,2.000000000000000355e+01,4.446000000000000085e+01,1.000000000000000000e+01
9.030000000000000000e+02,2.000000000000000000e+01,4.442000000000000171e+01,1.000000000000000000e+01
9.040000000000000000e+02,2.000000000000000000e+01,4.432999999999999829e+01,1.000000000000000000e+01
9.050000000000000000e+02,2.000000000000000355e+01,4.428999999999999915e+01,1.000000000000000000e+01
9.060000000000000000e+02,2.000000000000000355e+01,4.422999999999999687e+01,1.000000000000000000e+01
9.070000000000000000e+02,2.000000000000000000e+01,4.417000000000000171e+01,1.000000000000000000e+01
9.080000000000000000e+02,1.999999999999999645e+01,4.410000000000000142e+01,1.000000000000000000e+01
9.090000000000000000e+02,2.000000000000000355e+01,4.407000000000000028e+01,1.000000000000000000e+01
9.100000000000000000e+02,1.999999999999999645e+01,4.396999999999999886e+01,1.000000000000000000e+01
9.110000000000000000e+02,2.000000000000000000e+01,4.390999999999999659e+01,1.000000000000000000e+01
9.120000000000000000e+02,2.000000000000000355e+01,4.381000000000000227e+01,1.000000000000000000e+01
9.130000000000000000e+02,2.000000000000000000e+01,4.378000000000000114e+01,1.000000000000000000e+01
9.140000000000000000e+02,2.000000000000000000e+01,4.378000000000000114e+01,1.000000000000000000e+01
9.150000000000000000e+02,2.000000000000000355e+01,4.367999999999999972e+01,1.000000000000000000e+01
9.160000000000000000e+02,1.999999999999999645e+01,4.359000000000000341e+01,1.000000000000000000e+01
9.170000000000000000e+02,2.000000000000000000e+01,4.354999999999999716e+01,1.000000000000000000e+01
9.180000000000000000e+02,2.000000000000000355e+01,4.346000000000000085e+01,1.000000000000000000e+01
9.190000000000000000e+02,2.000000000000000355e+01,4.346000000000000085e+01,1.000000000000000000e+01
9.200000000000000000e+02,2.000000000000000000e+01,4.322999999999999687e+01,1.000000000000000000e+01
9.210000000000000000e+02,2.000000000000000355e+01,4.329999999999999716e+01,1.000000000000000000e+01
9.220000000000000000e+02,2.000000000000000000e+01,4.322999999999999687e+01,1.000000000000000000e+01
9.230000000000000000e+02,2.000000000000000000e+01,4.317000000000000171e+01,1.000000000000000000e+01
9.240000000000000000e+02,2.000000000000000000e+01,4.313000000000000256e+01,1.000000000000000000e+01
9.250000000000000000e+02,2.000000000000000000e+01,4.296999999999999886e+01,1.000000000000000000e+01
9.260000000000000000e+02,2.000000000000000000e+01,4.293999999999999773e+01,1.000000000000000000e+01
9.270000000000000000e+02,2.000000000000000355e+01,4.284000000000000341e+01,1.000000000000000000e+01
9.280000000000000000e+02,1.999999999999999645e+01,4.284000000000000341e+01,1.000000000000000000e+01
9.290000000000000000e+02,2.000000000000000355e+01,4.281000000000000227e+01,1.000000000000000000e+01
9.300000000000000000e+02,1.999999999999999645e+01,4.271999999999999886e+01,1.000000000000000000e+01
9.310000000000000000e+02,2.000000000000000000e+01,4.261999999999999744e+01,1.000000000000000000e+01
9.320000000000000000e+02,2.000000000000000355e+01,4.254999999999999716e+01,1.000000000000000000e+01
9.330000000000000000e+02,2.000000000000000000e+01,4.252000000000000313e+01,1.000000000000000000e+01
9.340000000000000000e+02,1.999999999999999645e+01,4.249000000000000199e+01,1.000000000000000000e+01
9.350000000000000000e+02,2.000000000000000000e+01,4.242999999999999972e+01,1.000000000000000000e+01
9.360000000000000000e+02,1.999999999999999645e+01,4.229999999999999716e+01,1.000000000000000000e+01
9.370000000000000000e+02,1.999999999999999645e+01,4.220000000000000284e+01,1.000000000000000000e+01
9.380000000000000000e+02,2.000000000000000000e+01,4.217000000000000171e+01,1.000000000000000000e+01
9.390000000000000000e+02,2.000000000000000000e+01,4.217000000000000171e+01,1.000000000000000000e+01
9.400000000000000000e+02,2.000000000000000355e+01,4.217000000000000171e+01,1.000000000000000000e+01
9.410000000000000000e+02,2.000000000000000000e+01,4.217000000000000171e+01,1.000000000000000000e+01
9.420000000000000000e+02,2.000000000000000355e+01,4.196999999999999886e+01,1.000000000000000000e+01
9.430000000000000000e+02,2.000000000000000000e+01,4.200999999999999801e+01,1.000000000000000000e+01
9.440000000000000000e+02,2.000000000000000000e+01,4.200999999999999801e+01,1.000000000000000000e+01
9.450000000000000000e+02,2.000000000000000355e+01,4.193999999999999773e+01,1.000000000000000000e+01
9.460000000000000000e+02,2.000000000000000000e+01,4.200999999999999801e+01,1.000000000000000000e+01
9.470000000000000000e+02,2.000000000000000355e+01,4.188000000000000256e+01,1.000000000000000000e+01
9.480000000000000000e+02,2.000000000000000000e+01,4.188000000000000256e+01,1.000000000000000000e+01
9.490000000000000000e+02,2.000000000000000355e+01,4.190999999999999659e+01,1.000000000000000000e+01
