t,MV,PV,DV
2.900000000000000000e+02,7.374786561906419990e+01,5.192999999999999972e+01,1.000000000000000000e+01
2.910000000000000000e+02,7.367578403348123572e+01,5.196000000000000085e+01,1.000000000000000000e+01
2.920000000000000000e+02,7.416474525425010711e+01,5.189999999999999858e+01,1.000000000000000000e+01
2.930000000000000000e+02,7.365649977102427215e+01,5.200000000000000000e+01,1.000000000000000000e+01
2.940000000000000000e+02,7.376918660812400219e+01,5.200000000000000000e+01,1.000000000000000000e+01
2.950000000000000000e+02,7.306980862285394096e+01,5.213000000000000256e+01,1.000000000000000000e+01
2.960000000000000000e+02,7.317762530875744176e+01,5.213000000000000256e+01,1.000000000000000000e+01
2.970000000000000000e+02,7.309801748138744415e+01,5.215999999999999659e+01,1.000000000000000000e+01
2.980000000000000000e+02,7.320468460953773615e+01,5.215999999999999659e+01,1.000000000000000000e+01
2.990000000000000000e+02,7.231190865330592032e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.000000000000000000e+02,7.160056209666375082e+01,5.245000000000000284e+01,1.000000000000000000e+01
3.010000000000000000e+02,7.132158577937084942e+01,5.250999999999999801e+01,1.000000000000000000e+01
3.020000000000000000e+02,7.122773681218778563e+01,5.253999999999999915e+01,1.000000000000000000e+01
3.030000000000000000e+02,7.088289628947100596e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.040000000000000000e+02,7.034804477121348043e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.050000000000000000e+02,7.005930796387991677e+01,5.277000000000000313e+01,1.000000000000000000e+01
3.060000000000000000e+02,6.995570531878560416e+01,5.279999999999999716e+01,1.000000000000000000e+01
3.070000000000000000e+02,6.960111114045940894e+01,5.286999999999999744e+01,1.000000000000000000e+01
3.080000000000000000e+02,6.830692948394931818e+01,5.309000000000000341e+01,1.000000000000000000e+01
3.090000000000000000e+02,6.894093686323938641e+01,5.300000000000000000e+01,1.000000000000000000e+01
3.100000000000000000e+02,6.845388342687168404e+01,5.309000000000000341e+01,1.000000000000000000e+01
3.110000000000000000e+02,6.827581838612842091e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.120000000000000000e+02,6.778391760661918397e+01,5.321999999999999886e+01,1.000000000000000000e+01
3.130000000000000000e+02,6.766344052323196934e+01,5.325000000000000000e+01,1.000000000000000000e+01
3.140000000000000000e+02,6.710457102909875005e+01,5.335000000000000142e+01,1.000000000000000000e+01
3.150000000000000000e+02,6.716661360343442766e+01,5.335000000000000142e+01,1.000000000000000000e+01
3.160000000000000000e+02,6.704123855731869241e+01,5.338000000000000256e+01,1.000000000000000000e+01
3.170000000000000000e+02,6.747692682249441987e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.180000000000000000e+02,6.716526735684874438e+01,5.338000000000000256e+01,1.000000000000000000e+01
3.190000000000000000e+02,6.803821367075141779e+01,5.325000000000000000e+01,1.000000000000000000e+01
3.200000000000000000e+02,6.766669695765698123e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.210000000000000000e+02,6.772985263481660922e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.220000000000000000e+02,6.779299163857885446e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.230000000000000000e+02,6.766873568757442570e+01,5.335000000000000142e+01,1.000000000000000000e+01
3.240000000000000000e+02,6.754336070540705350e+01,5.338000000000000256e+01,1.000000000000000000e+01
3.250000000000000000e+02,6.716700107292535904e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.260000000000000000e+02,6.741267177268440491e+01,5.342000000000000171e+01,1.000000000000000000e+01
3.270000000000000000e+02,6.728465577799440211e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.280000000000000000e+02,6.734292168633076869e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.290000000000000000e+02,6.783843296780706567e+01,5.338000000000000256e+01,1.000000000000000000e+01
3.300000000000000000e+02,6.746204668500047319e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.310000000000000000e+02,6.833236047640143340e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.320000000000000000e+02,6.839546199711347185e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.330000000000000000e+02,6.927063337033101220e+01,5.318999999999999773e+01,1.000000000000000000e+01
3.340000000000000000e+02,6.915121419798956026e+01,5.321999999999999886e+01,1.000000000000000000e+01
3.350000000000000000e+02,6.978028197123141751e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.360000000000000000e+02,6.985051443585587094e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.370000000000000000e+02,6.992076650618251676e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.380000000000000000e+02,7.042827078113700168e+01,5.306000000000000227e+01,1.000000000000000000e+01
3.390000000000000000e+02,7.068852462073816412e+01,5.303000000000000114e+01,1.000000000000000000e+01
3.400000000000000000e+02,7.057512350943957813e+01,5.306000000000000227e+01,1.000000000000000000e+01
3.410000000000000000e+02,7.046061023619989783e+01,5.309000000000000341e+01,1.000000000000000000e+01
3.420000000000000000e+02,7.053236535286083608e+01,5.309000000000000341e+01,1.000000000000000000e+01
3.430000000000000000e+02,7.035425411037675758e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.440000000000000000e+02,7.123655124124547910e+01,5.300000000000000000e+01,1.000000000000000000e+01
3.450000000000000000e+02,7.131164294864379372e+01,5.300000000000000000e+01,1.000000000000000000e+01
3.460000000000000000e+02,7.101197510148455194e+01,5.306000000000000227e+01,1.000000000000000000e+01
3.470000000000000000e+02,7.064760541308754682e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.480000000000000000e+02,7.053047111580845296e+01,5.315999999999999659e+01,1.000000000000000000e+01
3.490000000000000000e+02,7.078699031181824353e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.500000000000000000e+02,7.085722609518478521e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.510000000000000000e+02,7.036528558850105242e+01,5.321999999999999886e+01,1.000000000000000000e+01
3.520000000000000000e+02,7.099435451836707500e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.530000000000000000e+02,7.106457463408818853e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.540000000000000000e+02,7.094742030237513575e+01,5.315999999999999659e+01,1.000000000000000000e+01
3.550000000000000000e+02,6.964231761375167196e+01,5.338000000000000256e+01,1.000000000000000000e+01
3.560000000000000000e+02,6.989062498146422797e+01,5.335000000000000142e+01,1.000000000000000000e+01
3.570000000000000000e+02,6.932795888031584752e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.580000000000000000e+02,6.938621862162838738e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.590000000000000000e+02,6.906966681233753036e+01,5.350999999999999801e+01,1.000000000000000000e+01
3.600000000000000000e+02,6.931306030061945478e+01,5.347999999999999687e+01,1.000000000000000000e+01
3.610000000000000000e+02,6.955755775856677303e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.620000000000000000e+02,6.961578543106450923e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.630000000000000000e+02,6.911183686243246882e+01,5.353999999999999915e+01,1.000000000000000000e+01
3.640000000000000000e+02,6.810481535193274283e+01,5.371000000000000085e+01,1.000000000000000000e+01
3.650000000000000000e+02,6.921523641343559063e+01,5.353999999999999915e+01,1.000000000000000000e+01
3.660000000000000000e+02,6.845801361234251203e+01,5.367000000000000171e+01,1.000000000000000000e+01
3.670000000000000000e+02,6.807077132928812091e+01,5.374000000000000199e+01,1.000000000000000000e+01
3.680000000000000000e+02,6.855539576468831342e+01,5.367000000000000171e+01,1.000000000000000000e+01
3.690000000000000000e+02,6.860535991945388901e+01,5.367000000000000171e+01,1.000000000000000000e+01
3.700000000000000000e+02,6.865533928963742483e+01,5.367000000000000171e+01,1.000000000000000000e+01
3.710000000000000000e+02,7.007954163035465456e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.720000000000000000e+02,7.013771995365750911e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.730000000000000000e+02,7.082059453718073883e+01,5.335000000000000142e+01,1.000000000000000000e+01
3.740000000000000000e+02,7.106994291096320637e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.750000000000000000e+02,7.194507860351046702e+01,5.318999999999999773e+01,1.000000000000000000e+01
3.760000000000000000e+02,7.238781308981648976e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.770000000000000000e+02,7.227063043402202425e+01,5.315999999999999659e+01,1.000000000000000000e+01
3.780000000000000000e+02,7.277698964048460084e+01,5.309000000000000341e+01,1.000000000000000000e+01
3.790000000000000000e+02,7.259883882174557357e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.800000000000000000e+02,7.248167701964783305e+01,5.315999999999999659e+01,1.000000000000000000e+01
3.810000000000000000e+02,7.217599324595801136e+01,5.321999999999999886e+01,1.000000000000000000e+01
3.820000000000000000e+02,7.180560097570254641e+01,5.328999999999999915e+01,1.000000000000000000e+01
3.830000000000000000e+02,7.211969719177959348e+01,5.325000000000000000e+01,1.000000000000000000e+01
3.840000000000000000e+02,7.293498560434376543e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.850000000000000000e+02,7.300517882430824557e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.860000000000000000e+02,7.270061038061309944e+01,5.318999999999999773e+01,1.000000000000000000e+01
3.870000000000000000e+02,7.314338146126597451e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.880000000000000000e+02,7.321358656557873701e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.890000000000000000e+02,7.309641056324115027e+01,5.315999999999999659e+01,1.000000000000000000e+01
3.900000000000000000e+02,7.335290405054843177e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.910000000000000000e+02,7.304832602649648265e+01,5.318999999999999773e+01,1.000000000000000000e+01
3.920000000000000000e+02,7.211687073966824357e+01,5.335000000000000142e+01,1.000000000000000000e+01
3.930000000000000000e+02,7.155422580549799250e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.940000000000000000e+02,7.242450506005054933e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.950000000000000000e+02,7.230017137263419613e+01,5.335000000000000142e+01,1.000000000000000000e+01
3.960000000000000000e+02,7.173749539964887845e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.970000000000000000e+02,7.179573183315150686e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.980000000000000000e+02,7.147915685426049492e+01,5.350999999999999801e+01,1.000000000000000000e+01
3.990000000000000000e+02,7.153513318468029070e+01,5.350999999999999801e+01,1.000000000000000000e+01
4.000000000000000000e+02,1.000000000000000000e+02,5.347999999999999687e+01,1.000000000000000000e+01
4.010000000000000000e+02,1.000000000000000000e+02,5.350999999999999801e+01,1.000000000000000000e+01
4.020000000000000000e+02,1.000000000000000000e+02,5.345000000000000284e+01,1.000000000000000000e+01
4.030000000000000000e+02,1.000000000000000000e+02,5.371000000000000085e+01,1.000000000000000000e+01
4.040000000000000000e+02,1.000000000000000000e+02,5.374000000000000199e+01,1.000000000000000000e+01
4.050000000000000000e+02,1.000000000000000000e+02,5.371000000000000085e+01,1.000000000000000000e+01
4.060000000000000000e+02,1.000000000000000000e+02,5.379999999999999716e+01,1.000000000000000000e+01
4.070000000000000000e+02,1.000000000000000000e+02,5.382999999999999829e+01,1.000000000000000000e+01
4.080000000000000000e+02,1.000000000000000000e+02,5.396000000000000085e+01,1.000000000000000000e+01
4.090000000000000000e+02,1.000000000000000000e+02,5.403000000000000114e+01,1.000000000000000000e+01
4.100000000000000000e+02,1.000000000000000000e+02,5.409000000000000341e+01,1.000000000000000000e+01
4.110000000000000000e+02,1.000000000000000000e+02,5.409000000000000341e+01,1.000000000000000000e+01
4.120000000000000000e+02,1.000000000000000000e+02,5.415999999999999659e+01,1.000000000000000000e+01
4.130000000000000000e+02,1.000000000000000000e+02,5.425000000000000000e+01,1.000000000000000000e+01
4.140000000000000000e+02,1.000000000000000000e+02,5.438000000000000256e+01,1.000000000000000000e+01
4.150000000000000000e+02,1.000000000000000000e+02,5.445000000000000284e+01,1.000000000000000000e+01
4.160000000000000000e+02,1.000000000000000000e+02,5.450999999999999801e+01,1.000000000000000000e+01
4.170000000000000000e+02,1.000000000000000000e+02,5.464000000000000057e+01,1.000000000000000000e+01
4.180000000000000000e+02,1.000000000000000000e+02,5.477000000000000313e+01,1.000000000000000000e+01
4.190000000000000000e+02,1.000000000000000000e+02,5.489999999999999858e+01,1.000000000000000000e+01
4.200000000000000000e+02,1.000000000000000000e+02,5.503000000000000114e+01,1.000000000000000000e+01
4.210000000000000000e+02,1.000000000000000000e+02,5.503000000000000114e+01,1.000000000000000000e+01
4.220000000000000000e+02,1.000000000000000000e+02,5.509000000000000341e+01,1.000000000000000000e+01
4.230000000000000000e+02,1.000000000000000000e+02,5.521999999999999886e+01,1.000000000000000000e+01
4.240000000000000000e+02,1.000000000000000000e+02,5.532000000000000028e+01,1.000000000000000000e+01
4.250000000000000000e+02,1.000000000000000000e+02,5.540999999999999659e+01,1.000000000000000000e+01
4.260000000000000000e+02,1.000000000000000000e+02,5.545000000000000284e+01,1.000000000000000000e+01
4.270000000000000000e+02,1.000000000000000000e+02,5.545000000000000284e+01,1.000000000000000000e+01
4.280000000000000000e+02,1.000000000000000000e+02,5.557000000000000028e+01,1.000000000000000000e+01
4.290000000000000000e+02,1.000000000000000000e+02,5.560999999999999943e+01,1.000000000000000000e+01
4.300000000000000000e+02,1.000000000000000000e+02,5.564000000000000057e+01,1.000000000000000000e+01
4.310000000000000000e+02,1.000000000000000000e+02,5.574000000000000199e+01,1.000000000000000000e+01
4.320000000000000000e+02,1.000000000000000000e+02,5.589999999999999858e+01,1.000000000000000000e+01
4.330000000000000000e+02,1.000000000000000000e+02,5.592999999999999972e+01,1.000000000000000000e+01
4.340000000000000000e+02,1.000000000000000000e+02,5.592999999999999972e+01,1.000000000000000000e+01
4.350000000000000000e+02,1.000000000000000000e+02,5.599000000000000199e+01,1.000000000000000000e+01
4.360000000000000000e+02,1.000000000000000000e+02,5.596000000000000085e+01,1.000000000000000000e+01
4.370000000000000000e+02,1.000000000000000000e+02,5.603000000000000114e+01,1.000000000000000000e+01
4.380000000000000000e+02,1.000000000000000000e+02,5.606000000000000227e+01,1.000000000000000000e+01
4.390000000000000000e+02,1.000000000000000000e+02,5.618999999999999773e+01,1.000000000000000000e+01
4.400000000000000000e+02,1.000000000000000000e+02,5.621999999999999886e+01,1.000000000000000000e+01
4.410000000000000000e+02,1.000000000000000000e+02,5.632000000000000028e+01,1.000000000000000000e+01
4.420000000000000000e+02,1.000000000000000000e+02,5.628000000000000114e+01,1.000000000000000000e+01
4.430000000000000000e+02,1.000000000000000000e+02,5.635000000000000142e+01,1.000000000000000000e+01
4.440000000000000000e+02,1.000000000000000000e+02,5.664000000000000057e+01,1.000000000000000000e+01
4.450000000000000000e+02,1.000000000000000000e+02,5.670000000000000284e+01,1.000000000000000000e+01
4.460000000000000000e+02,1.000000000000000000e+02,5.672999999999999687e+01,1.000000000000000000e+01
4.470000000000000000e+02,1.000000000000000000e+02,5.685999999999999943e+01,1.000000000000000000e+01
4.480000000000000000e+02,1.000000000000000000e+02,5.692999999999999972e+01,1.000000000000000000e+01
4.490000000000000000e+02,1.000000000000000000e+02,5.696000000000000085e+01,1.000000000000000000e+01
