t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.871000000000000000e+03,1.284859460542348231e+00,-3.042284869648258550e+01,3.169035404205569151e+01,6.789692733485588087e-06,4.500000000000000000e+01,4.989999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.872000000000000000e+03,1.100999852153956127e+00,-3.042284869648258550e+01,3.150660445199800819e+01,2.474999913031274954e-10,4.500000000000000000e+01,4.989999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.873000000000000000e+03,1.104541773390711024e+00,-3.023658635752452284e+01,3.132397985943047658e+01,6.789692721457093432e-06,4.500000000000000000e+01,4.986999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.874000000000000000e+03,2.971613002734938558e-01,-3.085746082071805318e+01,3.113760527522911303e+01,-2.263206154145908577e-05,4.500000000000000000e+01,4.996999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.875000000000000000e+03,3.605667851923270995e-01,-3.060911103544065170e+01,3.095273068768128155e+01,9.052098625633153424e-06,4.500000000000000000e+01,4.992999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.876000000000000000e+03,1.755823522899416234e-01,-3.060911103544065170e+01,3.076785610013345007e+01,3.299699145544571364e-10,4.500000000000000000e+01,4.992999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.877000000000000000e+03,1.780016967615358214e-01,-3.042284869648258550e+01,3.058410651007576675e+01,6.789692724463312464e-06,4.500000000000000000e+01,4.989999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.878000000000000000e+03,0.000000000000000000e+00,-3.042284869648258550e+01,3.040621120032592017e+01,2.474999909742447231e-10,4.500000000000000000e+01,4.989999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.879000000000000000e+03,1.909396570872087251e-01,-3.005032401856650282e+01,3.022471160524853673e+01,1.357938543389062968e-05,4.500000000000000000e+01,4.984000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+03,6.339751545164967750e-01,-2.942944955537297247e+01,3.004696200180498167e+01,2.263280404143135164e-05,4.500000000000000000e+01,4.974000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.881000000000000000e+03,0.000000000000000000e+00,-3.023658635752452284e+01,3.022027353351590406e+01,-2.942117673587114167e-05,4.500000000000000000e+01,4.986999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.882000000000000000e+03,1.920958318825977118e-01,-2.986406167960844016e+01,3.003989893592866878e+01,1.357831295498350802e-05,4.500000000000000000e+01,4.981000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.883000000000000000e+03,1.260905161509067840e+00,-2.862231275322137591e+01,2.986702432160909382e+01,4.526511304378697204e-05,4.500000000000000000e+01,4.960999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.884000000000000000e+03,2.758479764591669214e-01,-2.942944955537297247e+01,2.968927471816553876e+01,-2.942035173590572421e-05,4.500000000000000000e+01,4.974000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.885000000000000000e+03,4.728205224147308816e-01,-2.905692487745684360e+01,2.951377510970228357e+01,1.357831298505827340e-05,4.500000000000000000e+01,4.967999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.886000000000000000e+03,0.000000000000000000e+00,-2.942944955537297247e+01,2.941360137614404735e+01,-1.357889046398213168e-05,4.500000000000000000e+01,4.974000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.887000000000000000e+03,4.468166733939502588e-01,-2.880857509217944212e+01,2.923960176433432423e+01,2.263181405951134972e-05,4.500000000000000000e+01,4.964000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.888000000000000000e+03,2.284176872631651922e-02,-2.905692487745684360e+01,2.906410215587106904e+01,-9.052098634654442253e-06,4.500000000000000000e+01,4.967999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.889000000000000000e+03,2.845109043505854030e-01,-2.862231275322137591e+01,2.889122754155149408e+01,1.584228635909992034e-05,4.500000000000000000e+01,4.960999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+03,2.989218608015715151e-01,-2.843605041426331326e+01,2.871947792472206729e+01,6.790270200384897197e-06,4.500000000000000000e+01,4.957999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.891000000000000000e+03,1.270732920003357358e-01,-2.843605041426331326e+01,2.854772830789264049e+01,2.475210413061492788e-10,4.500000000000000000e+01,4.957999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.892000000000000000e+03,0.000000000000000000e+00,-2.880857509217944212e+01,2.879328488696124921e+01,-1.357938541584757938e-05,4.500000000000000000e+01,4.964000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.893000000000000000e+03,1.331702486742545981e-02,-2.862231275322137591e+01,2.862041027264167425e+01,6.789197712454403852e-06,4.500000000000000000e+01,4.960999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.894000000000000000e+03,8.397804345831659800e-01,-2.762891361211176289e+01,2.845353564493622756e+01,3.621194194826528036e-05,4.500000000000000000e+01,4.945000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.895000000000000000e+03,6.727796085198108900e-01,-2.762891361211176289e+01,2.828666101723078086e+01,1.320008970813029452e-09,4.500000000000000000e+01,4.945000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.896000000000000000e+03,3.184214011085965135e-01,-2.781517595106978291e+01,2.811866139203518600e+01,-6.789692664316160177e-06,4.500000000000000000e+01,4.947999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.897000000000000000e+03,5.251278976995142900e-01,-2.744265127315370023e+01,2.795291176181988746e+01,1.357913792487990128e-05,4.500000000000000000e+01,4.942000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.898000000000000000e+03,7.965292590331688460e-01,-2.700803914891823254e+01,2.778978712574827270e+01,1.584311131997392702e-05,4.500000000000000000e+01,4.935000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.899000000000000000e+03,1.960479546167827047e-01,-2.744265127315370023e+01,2.762403749553297416e+01,-1.584203881099332069e-05,4.500000000000000000e+01,4.942000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+03,4.674797849008931472e-01,-2.700803914891823254e+01,2.746091285946135940e+01,1.584203885008875318e-05,4.500000000000000000e+01,4.935000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.901000000000000000e+03,4.916466112981237035e-01,-2.682177680996016633e+01,2.729891322087989280e+01,6.790270191362621574e-06,4.500000000000000000e+01,4.932000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.902000000000000000e+03,7.043421294189401438e-01,-2.644925213204404102e+01,2.713916357727872253e+01,1.357963294591127102e-05,4.500000000000000000e+01,4.925999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.903000000000000000e+03,3.570989885613634063e-01,-2.663551447100210368e+01,2.697828893618740409e+01,-6.789197703431360818e-06,4.500000000000000000e+01,4.928999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.904000000000000000e+03,3.835399811068198050e-01,-2.644925213204404102e+01,2.681853929258623737e+01,6.789445230488832580e-06,4.500000000000000000e+01,4.925999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.905000000000000000e+03,4.110929004796530228e-01,-2.626298979308597481e+01,2.665991464647521880e+01,6.789940203404393255e-06,4.500000000000000000e+01,4.922999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.906000000000000000e+03,6.896301561675078906e-01,-2.582837766885050712e+01,2.650391499450788046e+01,1.584286383802695669e-05,4.500000000000000000e+01,4.915999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.907000000000000000e+03,1.720360359432404174e+00,-2.464871618878283144e+01,2.635504032664481855e+01,4.300196468775397242e-05,4.500000000000000000e+01,4.896999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.908000000000000000e+03,3.845299560517470572e-01,-2.582837766885050712e+01,2.619904067467748021e+01,-4.299981965776218819e-05,4.500000000000000000e+01,4.915999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.909000000000000000e+03,2.284905282882818689e-01,-2.582837766885050712e+01,2.604304102271014187e+01,-1.567442800297198943e-09,4.500000000000000000e+01,4.915999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+03,1.071843935822488936e+00,-2.483497852774089409e+01,2.589304135735693180e+01,3.621169440918172290e-05,4.500000000000000000e+01,4.900000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.911000000000000000e+03,5.469380159621509696e-01,-2.520750320565702296e+01,2.574079169702342540e+01,-1.357806542492285214e-05,4.500000000000000000e+01,4.906000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.912000000000000000e+03,7.694088803496066387e-01,-2.483497852774089409e+01,2.559079203167021532e+01,1.357889047300626993e-05,4.500000000000000000e+01,4.900000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.913000000000000000e+03,0.000000000000000000e+00,-2.545585299093442444e+01,2.544237464652685787e+01,-2.263181405951102107e-05,4.500000000000000000e+01,4.910000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.914000000000000000e+03,9.605146849247682417e-02,-2.520750320565702296e+01,2.529012498619334792e+01,9.052098634654442253e-06,4.500000000000000000e+01,4.906000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.915000000000000000e+03,5.058952725310835730e-01,-2.464871618878283144e+01,2.514125031833028601e+01,2.036940810722032093e-05,4.500000000000000000e+01,4.896999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.916000000000000000e+03,1.695267228166882634e-01,-2.483497852774089409e+01,2.499125065297707593e+01,-6.788950200435372723e-06,4.500000000000000000e+01,4.900000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.917000000000000000e+03,8.314961448078986850e-01,-2.402784172558929754e+01,2.484612597674784595e+01,2.942175428096083971e-05,4.500000000000000000e+01,4.886999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.918000000000000000e+03,1.310910689995598011e+00,-2.340696726239581338e+01,2.470475129215244436e+01,2.263338153238637104e-05,4.500000000000000000e+01,4.877000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.919000000000000000e+03,9.195765597550764614e-01,-2.365531704767321486e+01,2.456187661090351071e+01,-9.052098577516433804e-06,4.500000000000000000e+01,4.881000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+03,1.213886377061895949e+00,-2.322070492343774717e+01,2.442162692379826083e+01,1.584228635910200404e-05,4.500000000000000000e+01,4.874000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.921000000000000000e+03,6.362908343084149321e-01,-2.365531704767321486e+01,2.427875224254932718e+01,-1.584203884106505369e-05,4.500000000000000000e+01,4.881000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.922000000000000000e+03,1.305396613373892789e+00,-2.284818024552162186e+01,2.414075255042437362e+01,2.942142427495795173e-05,4.500000000000000000e+01,4.867999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.923000000000000000e+03,7.925031099821012726e-01,-2.322070492343774717e+01,2.400050286331912375e+01,-1.357831294596174654e-05,4.500000000000000000e+01,4.874000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.924000000000000000e+03,6.521913151404399311e-01,-2.322070492343774717e+01,2.386025317621387387e+01,-4.949608867368356070e-10,4.500000000000000000e+01,4.874000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.925000000000000000e+03,6.992605194993156692e-01,-2.303444258447968451e+01,2.372112848659877216e+01,6.789692694392678066e-06,4.500000000000000000e+01,4.871000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.926000000000000000e+03,3.726601268289133628e-01,-2.322070492343774717e+01,2.358087879949352228e+01,-6.789445212445268128e-06,4.500000000000000000e+01,4.874000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.927000000000000000e+03,6.071311387724560582e-01,-2.284818024552162186e+01,2.344287910736856873e+01,1.357913793390170341e-05,4.500000000000000000e+01,4.867999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.928000000000000000e+03,6.564380941048226781e-01,-2.266191790656355565e+01,2.330600441273376333e+01,6.790187703394600234e-06,4.500000000000000000e+01,4.864999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.929000000000000000e+03,5.194831492467426592e-01,-2.266191790656355565e+01,2.316912971809895794e+01,2.475180341002001401e-10,4.500000000000000000e+01,4.864999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+03,8.197883922175230875e-01,-2.222730578232808796e+01,2.303488001760783632e+01,1.584261633803740870e-05,4.500000000000000000e+01,4.857999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.931000000000000000e+03,1.060238513366386526e+00,-2.185478110441200528e+01,2.290288031209701103e+01,1.357996292484692979e-05,4.500000000000000000e+01,4.852000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.932000000000000000e+03,1.365406032733739394e+00,-2.142016898017653759e+01,2.277350560072986596e+01,1.584311135004708303e-05,4.500000000000000000e+01,4.845000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.933000000000000000e+03,1.235943751566521698e+00,-2.142016898017653759e+01,2.264413088936272089e+01,5.775180225774582447e-10,4.500000000000000000e+01,4.845000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.934000000000000000e+03,1.668680117606434976e+00,-2.086138196330234607e+01,2.251813117046602386e+01,2.036907815835730317e-05,4.500000000000000000e+01,4.835999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.935000000000000000e+03,1.542589154223946490e+00,-2.086138196330234607e+01,2.239213145156932683e+01,7.424999723747598940e-10,4.500000000000000000e+01,4.835999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.936000000000000000e+03,1.853771941193392614e+00,-2.042676983906687838e+01,2.226875672681631002e+01,1.584261635608064366e-05,4.500000000000000000e+01,4.828999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.937000000000000000e+03,1.293058378272663234e+00,-2.086138196330234607e+01,2.214275700791961299e+01,-1.584203882903590174e-05,4.500000000000000000e+01,4.835999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.938000000000000000e+03,1.167004882462561621e+00,-2.086138196330234607e+01,2.201675728902291596e+01,-5.774789267079749613e-10,4.500000000000000000e+01,4.835999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.939000000000000000e+03,1.040935960047182585e+00,-2.086138196330234607e+01,2.189075757012621892e+01,-2.105044144826713477e-14,4.500000000000000000e+01,4.835999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+03,5.400791965858792176e-01,-2.123390664121847493e+01,2.176250785624922557e+01,-1.357938542487106033e-05,4.500000000000000000e+01,4.842000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.941000000000000000e+03,1.036421765815714435e+00,-2.061303217802494459e+01,2.163800813400606060e+01,2.263181404146888048e-05,4.500000000000000000e+01,4.832000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.942000000000000000e+03,1.099225562731201311e+00,-2.042676983906687838e+01,2.151463340925304379e+01,6.790517694359705730e-06,4.500000000000000000e+01,4.828999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
