t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.440000000000000000e+02,6.992543055909166583e+01,1.446637499240905989e+01,3.986562501501246203e+01,-4.949909587960993126e-10,5.500000000000000000e+01,5.267000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.450000000000000000e+02,6.976306782512131122e+01,1.421802520713165663e+01,3.995149982342717720e+01,-9.052923634623222428e-06,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.460000000000000000e+02,6.984907225964812483e+01,1.421802520713165663e+01,4.003737463184189238e+01,-3.299999880387637165e-10,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.470000000000000000e+02,7.037231988540008842e+01,1.465263733136712432e+01,4.012587443440028778e+01,1.584261631698553982e-05,5.500000000000000000e+01,5.264000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.480000000000000000e+02,7.046092298869501747e+01,1.465263733136712432e+01,4.021437423695868318e+01,5.774999774783299094e-10,5.500000000000000000e+01,5.264000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.490000000000000000e+02,7.092432947674150512e+01,1.502516200928325141e+01,4.030512403449737491e+01,1.357938544592150111e-05,5.500000000000000000e+01,5.257999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+02,7.020314221112403175e+01,1.421802520713165663e+01,4.039099884291209008e+01,-2.942150675390325614e-05,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.510000000000000000e+02,7.028916346840688334e+01,1.421802520713165663e+01,4.047687365132680526e+01,-1.072481915095108144e-09,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.520000000000000000e+02,7.037515460991951954e+01,1.421802520713165663e+01,4.056274845974152043e+01,-3.909444434056645133e-14,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.530000000000000000e+02,7.108579214523231826e+01,1.483889967032518697e+01,4.065237325979006044e+01,2.263230904144852533e-05,5.500000000000000000e+01,5.260999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.540000000000000000e+02,7.117550926541447609e+01,1.483889967032518697e+01,4.074199805983860045e+01,8.249999684525626384e-10,5.500000000000000000e+01,5.260999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.550000000000000000e+02,7.089046007992516252e+01,1.446637499240905989e+01,4.082937286490684414e+01,-1.357938539479713690e-05,5.500000000000000000e+01,5.267000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.560000000000000000e+02,7.116535617761593357e+01,1.465263733136712432e+01,4.091787266746523954e+01,6.789197712455171264e-06,5.500000000000000000e+01,5.264000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.570000000000000000e+02,7.081670914188872246e+01,1.421802520713165663e+01,4.100374747587995472e+01,-1.584236884706816191e-05,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.580000000000000000e+02,7.090271203184633464e+01,1.421802520713165663e+01,4.108962228429466990e+01,-5.774909566279316183e-10,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.590000000000000000e+02,7.161334549981653197e+01,1.483889967032518697e+01,4.117924708434320991e+01,2.263230902039907219e-05,5.500000000000000000e+01,5.260999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+02,7.107841148915112228e+01,1.421802520713165663e+01,4.126512189275792508e+01,-2.263148404148226762e-05,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.610000000000000000e+02,7.116441917614737633e+01,1.421802520713165663e+01,4.135099670117264026e+01,-8.249698952971948721e-10,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.620000000000000000e+02,7.125040357725306706e+01,1.421802520713165663e+01,4.143687150958735543e+01,-3.007205921181339395e-14,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.630000000000000000e+02,7.114899319924072074e+01,1.403176286817359220e+01,4.152162132051191890e+01,-6.789692712436242518e-06,5.500000000000000000e+01,5.274000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.640000000000000000e+02,7.223329343047134898e+01,1.502516200928325141e+01,4.161237111805061062e+01,3.621144696632970733e-05,5.500000000000000000e+01,5.257999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.650000000000000000e+02,7.176193228648951106e+01,1.446637499240905989e+01,4.169974592311885431e+01,-2.036775814637786103e-05,5.500000000000000000e+01,5.267000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.660000000000000000e+02,7.222422271730602006e+01,1.483889967032518697e+01,4.178937072316739432e+01,1.357864297301540565e-05,5.500000000000000000e+01,5.260999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.670000000000000000e+02,7.112711084333172096e+01,1.365923819025750952e+01,4.187187053911166146e+01,-4.300089220583680060e-05,5.500000000000000000e+01,5.279999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.680000000000000000e+02,7.158454764758972999e+01,1.403176286817359220e+01,4.195662035003622492e+01,1.357781794297152976e-05,5.500000000000000000e+01,5.274000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.690000000000000000e+02,7.229403607582463565e+01,1.465263733136712432e+01,4.204512015259462032e+01,2.263280398429268420e-05,5.500000000000000000e+01,5.264000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+02,7.238261772843510755e+01,1.465263733136712432e+01,4.213361995515301572e+01,8.250180102630588794e-10,5.500000000000000000e+01,5.264000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.710000000000000000e+02,7.203396842946027334e+01,1.421802520713165663e+01,4.221949476356773090e+01,-1.584261629894099027e-05,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.720000000000000000e+02,7.193256819601623420e+01,1.403176286817359220e+01,4.230424457449229436e+01,-6.790270212411967143e-06,5.500000000000000000e+01,5.274000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.730000000000000000e+02,7.145524504641815611e+01,1.347297585129944508e+01,4.238561939294640979e+01,-2.036932565834557722e-05,5.500000000000000000e+01,5.282999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.740000000000000000e+02,7.228631875518654226e+01,1.421802520713165663e+01,4.247149420136112496e+01,2.715802834074465435e-05,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.750000000000000000e+02,7.299691490379103698e+01,1.483889967032518697e+01,4.256111900140966497e+01,2.263329901434592552e-05,5.500000000000000000e+01,5.260999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.760000000000000000e+02,7.246197079085786186e+01,1.421802520713165663e+01,4.264699380982438015e+01,-2.263148400539469996e-05,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.770000000000000000e+02,7.254796843668830775e+01,1.421802520713165663e+01,4.273286861823909533e+01,-8.249698939817196177e-10,5.500000000000000000e+01,5.271000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.780000000000000000e+02,7.244654873024150277e+01,1.403176286817359220e+01,4.281761842916365879e+01,-6.789692742507205565e-06,5.500000000000000000e+01,5.274000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.790000000000000000e+02,7.215661609603023408e+01,1.365923819025750952e+01,4.290011824510792593e+01,-1.357963292486031524e-05,5.500000000000000000e+01,5.279999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+02,7.180197495859130186e+01,1.322462606602204183e+01,4.297999306690851284e+01,-1.584311133801782266e-05,5.500000000000000000e+01,5.286999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.810000000000000000e+02,7.269400467895736995e+01,1.403176286817359220e+01,4.306474287783307631e+01,2.942142423586134695e-05,5.500000000000000000e+01,5.274000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.820000000000000000e+02,7.196678111677279333e+01,1.322462606602204183e+01,4.314461769963366322e+01,-2.942092927497636548e-05,5.500000000000000000e+01,5.286999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.830000000000000000e+02,7.229664087503493874e+01,1.347297585129944508e+01,4.322599251808777865e+01,9.051851155715004706e-06,5.500000000000000000e+01,5.282999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.840000000000000000e+02,7.175345566125605501e+01,1.285210138810591474e+01,4.330361734490806214e+01,-2.263197908055624720e-05,5.500000000000000000e+01,5.292999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.850000000000000000e+02,7.201859277989402131e+01,1.303836372706397739e+01,4.338236716921849734e+01,6.788867724494530596e-06,5.500000000000000000e+01,5.289999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.860000000000000000e+02,7.172264252932636452e+01,1.266583904914785030e+01,4.345886699854863622e+01,-1.357913795495247454e-05,5.500000000000000000e+01,5.296000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.870000000000000000e+02,7.217403859048965842e+01,1.303836372706397739e+01,4.353761682285907142e+01,1.357889043391007173e-05,5.500000000000000000e+01,5.289999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.880000000000000000e+02,7.206547454941929232e+01,1.285210138810591474e+01,4.361524164967935491e+01,-6.789197730497639655e-06,5.500000000000000000e+01,5.292999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.890000000000000000e+02,7.195580531979454975e+01,1.266583904914785030e+01,4.369174147900949379e+01,-6.789940194382447128e-06,5.500000000000000000e+01,5.296000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+02,7.140775757733968021e+01,1.204496458595431996e+01,4.376449131670580073e+01,-2.263255655046177619e-05,5.500000000000000000e+01,5.306000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.910000000000000000e+02,7.210526930777889731e+01,1.266583904914785030e+01,4.384099114603593961e+01,2.263148403245922205e-05,5.500000000000000000e+01,5.296000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.920000000000000000e+02,7.174458517082923947e+01,1.223122692491238261e+01,4.391486598122239826e+01,-1.584179135911983503e-05,5.500000000000000000e+01,5.303000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.930000000000000000e+02,7.225581988836356118e+01,1.266583904914785030e+01,4.399136581055253714e+01,1.584203885910894595e-05,5.500000000000000000e+01,5.296000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+02,7.233239441437918060e+01,1.266583904914785030e+01,4.406786563988267602e+01,5.774789278042069248e-10,5.500000000000000000e+01,5.296000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.950000000000000000e+02,7.159694302923497844e+01,1.185870224699625552e+01,4.413949048008883125e+01,-2.942200173283465402e-05,5.500000000000000000e+01,5.309000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.960000000000000000e+02,7.185608088033140461e+01,1.204496458595431996e+01,4.421224031778513819e+01,6.788620212476925022e-06,5.500000000000000000e+01,5.306000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.970000000000000000e+02,7.274095407437906147e+01,1.285210138810591474e+01,4.428986514460542168e+01,2.942224921478052999e-05,5.500000000000000000e+01,5.292999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.980000000000000000e+02,7.238138492126859092e+01,1.241748926387044705e+01,4.436486497728202494e+01,-1.584154382003529502e-05,5.500000000000000000e+01,5.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.990000000000000000e+02,7.270634730595136830e+01,1.266583904914785030e+01,4.444136480661216382e+01,9.052346155697173715e-06,5.500000000000000000e+01,5.296000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+02,7.215827834938845342e+01,1.204496458595431996e+01,4.451411464430847076e+01,-2.263197906251235495e-05,5.500000000000000000e+01,5.306000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.010000000000000000e+02,7.241853177782533635e+01,1.223122692491238261e+01,4.458798947949492941e+01,6.788867724495188740e-06,5.500000000000000000e+01,5.303000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.020000000000000000e+02,7.111826254941637160e+01,1.086530310588664072e+01,4.465361433308695638e+01,-4.979083242127110305e-05,5.500000000000000000e+01,5.325000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.030000000000000000e+02,7.174620537352770100e+01,1.142409012276083224e+01,4.472261417914943138e+01,2.036726314639569202e-05,5.500000000000000000e+01,5.315999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.040000000000000000e+02,7.100322893228199916e+01,1.061695332060923747e+01,4.478673903608792983e+01,-2.942125932007410319e-05,5.500000000000000000e+01,5.328999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.050000000000000000e+02,7.131732682920089417e+01,1.086530310588664072e+01,4.485236388967995680e+01,9.051851143684099395e-06,5.500000000000000000e+01,5.325000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.060000000000000000e+02,7.094577395068472470e+01,1.043069098165117303e+01,4.491536374912830354e+01,-1.584228636812153951e-05,5.500000000000000000e+01,5.332000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.070000000000000000e+02,7.082147930458123142e+01,1.024442864269311038e+01,4.497723861108650567e+01,-6.790270200385225845e-06,5.500000000000000000e+01,5.335000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.080000000000000000e+02,7.107083836303948488e+01,1.043069098165117303e+01,4.504023847053485241e+01,6.789445191393840552e-06,5.500000000000000000e+01,5.332000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.090000000000000000e+02,7.113391421804949744e+01,1.043069098165117303e+01,4.510323832998319915e+01,2.474909678218067164e-10,5.500000000000000000e+01,5.332000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+02,7.119699636938169363e+01,1.043069098165117303e+01,4.516623818943154589e+01,9.021617735572273293e-15,5.500000000000000000e+01,5.332000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.110000000000000000e+02,7.063543094412843004e+01,9.809816518457642687e+00,4.522548805724606069e+01,-2.263230904144962309e-05,5.500000000000000000e+01,5.342000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.120000000000000000e+02,7.031999650679748015e+01,9.437291840541560006e+00,4.528248793008027917e+01,-1.358021042483713677e-05,5.500000000000000000e+01,5.347999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.130000000000000000e+02,7.056448491725451788e+01,9.623554179499578254e+00,4.534061280040464936e+01,6.789197682379310673e-06,5.500000000000000000e+01,5.345000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.140000000000000000e+02,7.162211868880714860e+01,1.061695332060923747e+01,4.540473765734314782e+01,3.621194194826578858e-05,5.500000000000000000e+01,5.328999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.150000000000000000e+02,7.112410482931717581e+01,1.005816630373504594e+01,4.546548752181119823e+01,-2.036775812833462607e-05,5.500000000000000000e+01,5.338000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
