t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.644000000000000000e+03,3.368202076204971362e-01,-8.009280575196433105e+00,8.277178732182131071e+00,5.774909548739659567e-10,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.645000000000000000e+03,0.000000000000000000e+00,-8.816417377348027884e+00,8.748033988133718353e+00,-2.942200173283421696e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.646000000000000000e+03,3.210680159798132149e-01,-8.443892699431900795e+00,8.697034101913626358e+00,1.357831292491207148e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.647000000000000000e+03,8.216963876064775629e-02,-8.630155038389963451e+00,8.644909218203386203e+00,-6.789197751549177345e-06,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.648000000000000000e+03,0.000000000000000000e+00,-9.002679716306092317e+00,8.935753289744608807e+00,-1.357963290681836100e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.649000000000000000e+03,0.000000000000000000e+00,-9.251029501583495573e+00,9.184572661588150666e+00,-9.053418625582018906e-06,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+03,5.683148915216752473e-01,-8.630155038389963451e+00,9.132447777877910511e+00,2.263197902341834887e-05,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.651000000000000000e+03,1.409201251651128195e-01,-9.002679716306092317e+00,9.078072899187372258e+00,-1.357856043693176075e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.652000000000000000e+03,4.608951093808556498e-01,-8.630155038389963451e+00,9.025948015477132103e+00,1.357889045496193891e-05,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.653000000000000000e+03,3.352313835405844322e-02,-9.002679716306092317e+00,8.971573136786593849e+00,-1.357889044293201785e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.654000000000000000e+03,0.000000000000000000e+00,-9.251029501583495573e+00,9.186834105016210117e+00,-9.053418598517495121e-06,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.655000000000000000e+03,3.809544196141171346e-01,-8.816417377348027884e+00,9.133584223815820025e+00,1.584228631098418666e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.656000000000000000e+03,7.020500928250397177e-01,-8.443892699431900795e+00,9.082584337595728030e+00,1.357996291281828945e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.657000000000000000e+03,8.843300721693014843e-02,-9.002679716306092317e+00,9.028209458905189777e+00,-2.036858311627359530e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.658000000000000000e+03,2.210567627044805472e-01,-8.816417377348027884e+00,8.974959577704799685e+00,6.788950230508200089e-06,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.659000000000000000e+03,0.000000000000000000e+00,-9.251029501583495573e+00,9.188948267295929284e+00,-1.584236885608944904e-05,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+03,5.683823146865747411e-01,-8.630155038389963451e+00,9.136823383585689129e+00,2.263173155049299433e-05,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.661000000000000000e+03,7.032279524860259867e-01,-8.443892699431900795e+00,9.085823497365597134e+00,6.790517691352719285e-06,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.662000000000000000e+03,2.770366342274959148e-01,-8.816417377348027884e+00,9.032573616165207042e+00,-1.357913789480736868e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.663000000000000000e+03,2.234083564675721223e-01,-8.816417377348027884e+00,8.979323734964816950e+00,-4.949909580287381272e-10,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.664000000000000000e+03,5.445590074431716499e-01,-8.443892699431900795e+00,8.928323848744724955e+00,1.357938540682672931e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.665000000000000000e+03,1.183736739788767700e-01,-8.816417377348027884e+00,8.875073967544334863e+00,-1.357889042488987896e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.666000000000000000e+03,0.000000000000000000e+00,-9.002679716306092317e+00,8.943335496446136901e+00,-6.790187694372324611e-06,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.667000000000000000e+03,5.074384678227377155e-01,-8.443892699431900795e+00,8.892335610226044906e+00,2.036883061927166540e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.668000000000000000e+03,4.560460976394291599e-01,-8.443892699431900795e+00,8.841335724005952912e+00,7.424909490030187293e-10,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.669000000000000000e+03,2.988943105688894597e-02,-8.816417377348027884e+00,8.788085842805562820e+00,-1.357938539780478149e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+03,0.000000000000000000e+00,-8.816417377348027884e+00,8.758547882207185609e+00,-4.949999800849800494e-10,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.671000000000000000e+03,3.211766961160879563e-01,-8.443892699431900795e+00,8.707547995987093614e+00,1.357938540682639897e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.672000000000000000e+03,0.000000000000000000e+00,-8.816417377348027884e+00,8.759281535702488242e+00,-1.357889042488987896e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.673000000000000000e+03,0.000000000000000000e+00,-8.816417377348027884e+00,8.759623173547796071e+00,-4.949819371783358036e-10,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.674000000000000000e+03,3.211862515959017506e-01,-8.443892699431900795e+00,8.708623287327704077e+00,1.357938540682705796e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.675000000000000000e+03,0.000000000000000000e+00,-9.002679716306092317e+00,8.946607106488539074e+00,-2.036858313732502372e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.676000000000000000e+03,5.074816981598138099e-01,-8.443892699431900795e+00,8.895607220268447080e+00,2.036833565537772475e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.677000000000000000e+03,0.000000000000000000e+00,-9.002679716306092317e+00,8.947296581799967896e+00,-2.036833566439901188e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.678000000000000000e+03,0.000000000000000000e+00,-9.002679716306092317e+00,8.947616726264072895e+00,-7.424729067540560692e-10,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.679000000000000000e+03,0.000000000000000000e+00,-9.437291840541560006e+00,9.382582475725032012e+00,-1.584261635607965771e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,0.000000000000000000e+00,-9.437291840541560006e+00,9.382901750161268595e+00,-5.774999789034008046e-10,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,0.000000000000000000e+00,-1.043069098165117303e+01,1.037666961048851810e+01,-3.621169448736984348e-05,4.500000000000000000e+01,4.667999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,0.000000000000000000e+00,-1.043069098165117303e+01,1.037696335522707258e+01,-1.319999950291501732e-09,4.500000000000000000e+01,4.667999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.683000000000000000e+03,0.000000000000000000e+00,-1.061695332060923747e+01,1.056355993715306596e+01,-6.789692760552195574e-06,4.500000000000000000e+01,4.671000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.684000000000000000e+03,0.000000000000000000e+00,-1.080321565956730190e+01,1.075014728017382737e+01,-6.789940212427436290e-06,4.500000000000000000e+01,4.674000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.685000000000000000e+03,0.000000000000000000e+00,-1.105156544484470515e+01,1.099882192889691979e+01,-9.053171125592140577e-06,4.500000000000000000e+01,4.678000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.686000000000000000e+03,0.000000000000000000e+00,-1.105156544484470515e+01,1.099913311745315170e+01,-3.300090096565392713e-10,4.500000000000000000e+01,4.678000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.687000000000000000e+03,0.000000000000000000e+00,-1.105156544484470515e+01,1.099945104224128301e+01,-1.202959106192379795e-14,4.500000000000000000e+01,4.678000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.688000000000000000e+03,0.000000000000000000e+00,-1.105156544484470515e+01,1.099976669151531716e+01,-4.385063949245709065e-19,4.500000000000000000e+01,4.678000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.689000000000000000e+03,1.827955718777475591e-01,-1.080321565956730190e+01,1.093451683708667055e+01,9.052923616579658823e-06,4.500000000000000000e+01,4.674000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+03,1.172254537220966675e-01,-1.080321565956730190e+01,1.086926698265802393e+01,3.299999873810341543e-10,4.500000000000000000e+01,4.674000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.691000000000000000e+03,2.390606798445518710e-01,-1.061695332060923747e+01,1.080514212571952726e+01,6.789692724464408525e-06,4.500000000000000000e+01,4.671000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.692000000000000000e+03,9.866633340862054347e-01,-9.809816518457642687e+00,1.074589225790500890e+01,2.942224925387607089e-05,4.500000000000000000e+01,4.657999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.693000000000000000e+03,9.270792333057736867e-01,-9.809816518457642687e+00,1.068664239009049055e+01,1.072508980935055156e-09,4.500000000000000000e+01,4.657999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.694000000000000000e+03,1.679567836450254426e+00,-9.002679716306092317e+00,1.063226751139995230e+01,2.942200179297891962e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.695000000000000000e+03,1.881745367317563533e-01,-1.043069098165117303e+01,1.056926765195160378e+01,-5.205323829537302871e-05,4.500000000000000000e+01,4.667999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.696000000000000000e+03,0.000000000000000000e+00,-1.061695332060923747e+01,1.056760887838256124e+01,-6.791590173267485535e-06,4.500000000000000000e+01,4.671000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.697000000000000000e+03,3.103734881130143508e-01,-1.024442864269311038e+01,1.050573401642436266e+01,1.357913785571292553e-05,4.500000000000000000e+01,4.664999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.698000000000000000e+03,6.079618462912807914e-02,-1.043069098165117303e+01,1.044273415697601415e+01,-6.789197721478542947e-06,4.500000000000000000e+01,4.667999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.699000000000000000e+03,9.969456542252582709e-01,-9.437291840541560006e+00,1.038573428414179389e+01,3.621144698437166496e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+03,1.376871646912475100e+00,-9.002679716306092317e+00,1.033135940545125564e+01,1.584393631994303754e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.701000000000000000e+03,8.849389699692050693e-01,-9.437291840541560006e+00,1.027435953261703538e+01,-1.584203878092016807e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.702000000000000000e+03,1.639709027752391579e+00,-8.630155038389963451e+00,1.022223464890679523e+01,2.942142427496014385e-05,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.703000000000000000e+03,1.399875322339162897e+00,-8.816417377348027884e+00,1.016898476770640514e+01,-6.788620233526599240e-06,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.704000000000000000e+03,1.908531161525065301e+00,-8.257630360473836362e+00,1.011910987897646308e+01,2.036883067640923509e-05,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.705000000000000000e+03,2.920254315831431136e+00,-7.202143773044838326e+00,1.007560997602403319e+01,3.847566786141584248e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.706000000000000000e+03,2.439183131281744910e+00,-7.636755897280305128e+00,1.002948507892792129e+01,-1.584121380200292304e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.707000000000000000e+03,2.392796001053916655e+00,-7.636755897280305128e+00,9.983360181831809399e+00,-5.774488525659626005e-10,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.708000000000000000e+03,1.534353572546708566e+00,-8.443892699431900795e+00,9.932360295611717405e+00,-2.942200177493444122e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.709000000000000000e+03,1.295714400505329378e+00,-8.630155038389963451e+00,9.880235411901477249e+00,-6.790765212394901869e-06,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+03,1.867970535509294372e+00,-8.009280575196433105e+00,9.831860519825067257e+00,2.263206150236431397e-05,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.711000000000000000e+03,1.194654771851069608e+00,-8.630155038389963451e+00,9.779735636114827102e+00,-2.263148405050486935e-05,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.712000000000000000e+03,1.329677181988502710e+00,-8.443892699431900795e+00,9.728735749894735108e+00,6.788867742539520604e-06,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.713000000000000000e+03,9.036144671337807965e-01,-8.816417377348027884e+00,9.675485868694345015e+00,-1.357913795495181555e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.714000000000000000e+03,1.224900289721391422e+00,-8.443892699431900795e+00,9.624485982474253021e+00,1.357889043391007173e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.715000000000000000e+03,1.610875305325265794e+00,-8.009280575196433105e+00,9.576111090397843029e+00,1.584311131095231124e-05,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
