t,MV,PV,DV
1.324000000000000000e+03,3.589810082123007362e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.325000000000000000e+03,3.569346578641464163e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.326000000000000000e+03,3.567509761718408612e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.327000000000000000e+03,3.609397561942129329e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.328000000000000000e+03,3.582835097766583488e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.329000000000000000e+03,3.581111006816635722e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.330000000000000000e+03,3.560646598083977921e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.331000000000000000e+03,3.558809781127923344e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.332000000000000000e+03,3.538232872638003101e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.333000000000000000e+03,3.498804730704752330e+01,4.557999999999999829e+01,1.000000000000000000e+01
1.334000000000000000e+03,3.515370506085015734e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.335000000000000000e+03,3.513307331791386900e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.336000000000000000e+03,3.567463074210305507e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.337000000000000000e+03,3.509517803382906465e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.338000000000000000e+03,3.526196757357703859e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.339000000000000000e+03,3.542985495451928557e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.340000000000000000e+03,3.522407907967991036e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.341000000000000000e+03,3.520458591238170243e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.342000000000000000e+03,3.481029770385146094e+01,4.557999999999999829e+01,1.000000000000000000e+01
1.343000000000000000e+03,3.516334958354747897e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.344000000000000000e+03,3.514383604865611943e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.345000000000000000e+03,3.512433609166523496e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.346000000000000000e+03,3.529223026131022323e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.347000000000000000e+03,3.446180729958195599e+01,4.561999999999999744e+01,1.000000000000000000e+01
1.348000000000000000e+03,3.506323385927032632e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.349000000000000000e+03,3.385688180680369186e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.350000000000000000e+03,3.482973520461650452e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.351000000000000000e+03,3.480907404182337928e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.352000000000000000e+03,3.460105496037649431e+01,4.557999999999999829e+01,1.000000000000000000e+01
1.353000000000000000e+03,3.476670592448637365e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.354000000000000000e+03,3.530825655972530797e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.355000000000000000e+03,3.429155089020837011e+01,4.561999999999999744e+01,1.000000000000000000e+01
1.356000000000000000e+03,3.470559011270608352e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.357000000000000000e+03,3.424769635700563697e+01,4.561999999999999744e+01,1.000000000000000000e+01
1.358000000000000000e+03,3.503650346361457224e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.359000000000000000e+03,3.501809908425700968e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.360000000000000000e+03,3.518711825031972751e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.361000000000000000e+03,3.398303203379972359e+01,4.564999999999999858e+01,1.000000000000000000e+01
1.362000000000000000e+03,3.495813542717022671e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.363000000000000000e+03,3.475233013321648912e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.364000000000000000e+03,3.473283696484588745e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.365000000000000000e+03,3.452594288245654042e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.366000000000000000e+03,3.469271884405657147e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.367000000000000000e+03,3.467321209836292439e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.368000000000000000e+03,3.402906505448316921e+01,4.561999999999999744e+01,1.000000000000000000e+01
1.369000000000000000e+03,3.481787895111474285e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.370000000000000000e+03,3.479947457200469074e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.371000000000000000e+03,3.478109961192649280e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.372000000000000000e+03,3.601201882719348646e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.373000000000000000e+03,3.575123975363274553e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.374000000000000000e+03,3.617612679318025926e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.375000000000000000e+03,3.672854335164612394e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.376000000000000000e+03,3.653475387081458337e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.377000000000000000e+03,3.633986655010875921e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.378000000000000000e+03,3.633124835904362726e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.379000000000000000e+03,3.613522925239239925e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.380000000000000000e+03,3.531344485031232949e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.381000000000000000e+03,3.467420221698073846e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.382000000000000000e+03,3.509310285152695030e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.383000000000000000e+03,3.563951942387382132e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.384000000000000000e+03,3.481508286929176421e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.385000000000000000e+03,3.479786232796291046e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.386000000000000000e+03,3.540525945465613233e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.387000000000000000e+03,3.557913097943125535e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.388000000000000000e+03,3.581660805162399441e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.389000000000000000e+03,3.555586518819019659e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.390000000000000000e+03,3.579335810291672715e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.391000000000000000e+03,3.596986820105590965e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.392000000000000000e+03,3.533546434589635510e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.393000000000000000e+03,3.613402822052842822e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.394000000000000000e+03,3.612537381966632921e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.395000000000000000e+03,3.592935471169516148e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.396000000000000000e+03,3.591961152289237447e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.397000000000000000e+03,3.547260858389643090e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.398000000000000000e+03,3.527285532740270213e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.399000000000000000e+03,3.669605044795729043e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.400000000000000000e+03,3.544182923239476679e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.401000000000000000e+03,3.567935835592834337e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.402000000000000000e+03,3.604326258152833873e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.403000000000000000e+03,3.622201814769105965e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.404000000000000000e+03,3.583972312220138434e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.405000000000000000e+03,3.582998672259633821e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.406000000000000000e+03,3.638241912326608229e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.407000000000000000e+03,3.581384139073021800e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.408000000000000000e+03,3.617890003235722673e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.409000000000000000e+03,3.535934525766430170e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.410000000000000000e+03,3.534699970570696337e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.411000000000000000e+03,3.614666594766504915e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.412000000000000000e+03,3.657638950446364845e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.413000000000000000e+03,3.657149867222837969e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.414000000000000000e+03,3.612937072153140861e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.415000000000000000e+03,3.630928070644347372e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.416000000000000000e+03,3.630289893179823224e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.417000000000000000e+03,3.573434156735051914e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.418000000000000000e+03,3.553721783129726219e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.419000000000000000e+03,3.590113789802869348e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.420000000000000000e+03,3.508045812535065267e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.421000000000000000e+03,3.569163466303954380e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.422000000000000000e+03,3.649390326765726655e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.423000000000000000e+03,3.605174589578362543e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.424000000000000000e+03,3.604426175348230288e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.425000000000000000e+03,3.603676177079207577e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.426000000000000000e+03,3.521722057424715047e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.427000000000000000e+03,3.464269264436198625e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.428000000000000000e+03,3.600118664060805429e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.429000000000000000e+03,3.599363686881801527e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.430000000000000000e+03,3.561134863145363738e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.431000000000000000e+03,3.516435927110055815e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.432000000000000000e+03,3.596404135452001327e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.433000000000000000e+03,3.514447073762330831e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.434000000000000000e+03,3.538198401994304021e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.435000000000000000e+03,3.493384703168825922e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.436000000000000000e+03,3.554500999065174938e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.437000000000000000e+03,3.472319616821988575e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.438000000000000000e+03,3.470860062095225373e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.439000000000000000e+03,3.506876390693459911e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.440000000000000000e+03,3.530623419050712641e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.441000000000000000e+03,3.548274428782134748e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.442000000000000000e+03,3.528559339365724412e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.443000000000000000e+03,3.627416054653505739e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.444000000000000000e+03,3.601939051242953838e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.445000000000000000e+03,3.626288341278025484e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.446000000000000000e+03,3.582074641039712759e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.447000000000000000e+03,3.581326226883831509e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.448000000000000000e+03,3.543097403386631328e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.449000000000000000e+03,3.560863176064972180e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.450000000000000000e+03,3.541260586480076000e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.451000000000000000e+03,3.559025680189146357e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.452000000000000000e+03,3.620627211907228116e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.453000000000000000e+03,3.576412153722130682e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.454000000000000000e+03,3.556924326902660738e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.455000000000000000e+03,3.493597799115505609e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.456000000000000000e+03,3.573566686377225921e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.457000000000000000e+03,3.572813746040031901e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.458000000000000000e+03,3.572063747606022588e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.459000000000000000e+03,3.552574336665163912e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.460000000000000000e+03,3.570451930147992670e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.461000000000000000e+03,3.550961840287365590e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.462000000000000000e+03,3.587578846359538431e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.463000000000000000e+03,3.568200577303400678e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.464000000000000000e+03,3.586190670485750331e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.465000000000000000e+03,3.610538376473680700e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.466000000000000000e+03,3.510106438335352408e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.467000000000000000e+03,3.546501386994173544e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.468000000000000000e+03,3.564376943775432238e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.469000000000000000e+03,3.507408028612378814e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.470000000000000000e+03,3.562540805689653922e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.471000000000000000e+03,3.605514066703118203e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.472000000000000000e+03,3.580039100027137522e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.473000000000000000e+03,3.560663094036905107e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.474000000000000000e+03,3.541174362073568460e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.475000000000000000e+03,3.559051955581146842e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.476000000000000000e+03,3.602026574434157169e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.477000000000000000e+03,3.557812195193580607e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.478000000000000000e+03,3.638267902340681559e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.479000000000000000e+03,3.538058926949312877e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.480000000000000000e+03,3.574678875031914771e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.481000000000000000e+03,3.636504727410753190e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.482000000000000000e+03,3.555035843470754742e+01,4.520000000000000284e+01,1.000000000000000000e+01
