t,MV,PV,DV
2.900000000000000000e+02,3.783647106063583720e+01,6.040999999999999659e+01,5.000000000000000000e+01
2.910000000000000000e+02,3.825825944184335725e+01,6.031000000000000227e+01,5.000000000000000000e+01
2.920000000000000000e+02,3.705967691576218215e+01,6.046999999999999886e+01,5.000000000000000000e+01
2.930000000000000000e+02,3.785402392235939573e+01,6.031000000000000227e+01,5.000000000000000000e+01
2.940000000000000000e+02,3.646803369198932643e+01,6.050000000000000000e+01,5.000000000000000000e+01
2.950000000000000000e+02,3.701140365519209041e+01,6.038000000000000256e+01,5.000000000000000000e+01
2.960000000000000000e+02,3.662223282293768278e+01,6.040999999999999659e+01,5.000000000000000000e+01
2.970000000000000000e+02,3.623197093786184553e+01,6.043999999999999773e+01,5.000000000000000000e+01
2.980000000000000000e+02,3.621537230881506986e+01,6.040999999999999659e+01,5.000000000000000000e+01
2.990000000000000000e+02,3.619988509836801427e+01,6.038000000000000256e+01,5.000000000000000000e+01
3.000000000000000000e+02,3.599812875877525187e+01,6.038000000000000256e+01,5.000000000000000000e+01
3.010000000000000000e+02,3.542159095634588084e+01,6.043999999999999773e+01,5.000000000000000000e+01
3.020000000000000000e+02,3.584225207749229014e+01,6.034000000000000341e+01,5.000000000000000000e+01
3.030000000000000000e+02,3.482993867997942061e+01,6.046999999999999886e+01,5.000000000000000000e+01
3.040000000000000000e+02,3.543688477099048839e+01,6.034000000000000341e+01,5.000000000000000000e+01
3.050000000000000000e+02,3.423717045846891693e+01,6.050000000000000000e+01,5.000000000000000000e+01
3.060000000000000000e+02,3.521778659346943385e+01,6.031000000000000227e+01,5.000000000000000000e+01
3.070000000000000000e+02,3.401918369979507872e+01,6.046999999999999886e+01,5.000000000000000000e+01
3.080000000000000000e+02,3.481353070564984620e+01,6.031000000000000227e+01,5.000000000000000000e+01
3.090000000000000000e+02,3.442697581469796120e+01,6.034000000000000341e+01,5.000000000000000000e+01
3.100000000000000000e+02,3.422673304957672968e+01,6.034000000000000341e+01,5.000000000000000000e+01
3.110000000000000000e+02,3.321444228330036452e+01,6.046999999999999886e+01,5.000000000000000000e+01
3.120000000000000000e+02,3.338413541414094965e+01,6.040999999999999659e+01,5.000000000000000000e+01
3.130000000000000000e+02,3.280645903665092078e+01,6.046999999999999886e+01,5.000000000000000000e+01
3.140000000000000000e+02,3.297613632495773572e+01,6.040999999999999659e+01,5.000000000000000000e+01
3.150000000000000000e+02,3.296064232531293214e+01,6.038000000000000256e+01,5.000000000000000000e+01
3.160000000000000000e+02,3.257149185933180036e+01,6.040999999999999659e+01,5.000000000000000000e+01
3.170000000000000000e+02,3.255601822728016259e+01,6.038000000000000256e+01,5.000000000000000000e+01
3.180000000000000000e+02,3.235426188818235715e+01,6.038000000000000256e+01,5.000000000000000000e+01
3.190000000000000000e+02,3.240237117288936020e+01,6.034000000000000341e+01,5.000000000000000000e+01
3.200000000000000000e+02,3.220211256704919833e+01,6.034000000000000341e+01,5.000000000000000000e+01
3.210000000000000000e+02,3.156461005247723861e+01,6.040999999999999659e+01,5.000000000000000000e+01
3.220000000000000000e+02,3.179900430812126899e+01,6.034000000000000341e+01,5.000000000000000000e+01
3.230000000000000000e+02,3.134888007855882819e+01,6.038000000000000256e+01,5.000000000000000000e+01
3.240000000000000000e+02,3.158439254167040033e+01,6.031000000000000227e+01,5.000000000000000000e+01
3.250000000000000000e+02,3.157264627034608040e+01,6.028000000000000114e+01,5.000000000000000000e+01
3.260000000000000000e+02,3.074999283492075719e+01,6.038000000000000256e+01,5.000000000000000000e+01
3.270000000000000000e+02,3.098551887725270149e+01,6.031000000000000227e+01,5.000000000000000000e+01
3.280000000000000000e+02,3.016173139314608775e+01,6.040999999999999659e+01,5.000000000000000000e+01
3.290000000000000000e+02,3.095831481608067293e+01,6.025000000000000000e+01,5.000000000000000000e+01
3.300000000000000000e+02,3.101126288060961755e+01,6.021000000000000085e+01,5.000000000000000000e+01
3.310000000000000000e+02,3.119066751485537026e+01,6.014999999999999858e+01,5.000000000000000000e+01
3.320000000000000000e+02,2.981069990093347499e+01,6.034000000000000341e+01,5.000000000000000000e+01
3.330000000000000000e+02,3.079732281257080473e+01,6.014999999999999858e+01,5.000000000000000000e+01
3.340000000000000000e+02,3.097894349745810061e+01,6.009000000000000341e+01,5.000000000000000000e+01
3.350000000000000000e+02,3.103791417769292948e+01,6.004999999999999716e+01,5.000000000000000000e+01
3.360000000000000000e+02,3.022388345995944192e+01,6.014999999999999858e+01,5.000000000000000000e+01
3.370000000000000000e+02,3.021817564811214751e+01,6.011999999999999744e+01,5.000000000000000000e+01
3.380000000000000000e+02,3.021356341398066547e+01,6.009000000000000341e+01,5.000000000000000000e+01
3.390000000000000000e+02,2.964789379784422252e+01,6.014999999999999858e+01,5.000000000000000000e+01
3.400000000000000000e+02,3.045421814676310390e+01,5.999000000000000199e+01,5.000000000000000000e+01
3.410000000000000000e+02,2.945501614107819321e+01,6.011999999999999744e+01,5.000000000000000000e+01
3.420000000000000000e+02,2.907565186289448178e+01,6.014999999999999858e+01,5.000000000000000000e+01
3.430000000000000000e+02,2.950718117140625552e+01,6.004999999999999716e+01,5.000000000000000000e+01
3.440000000000000000e+02,2.906792512780672055e+01,6.009000000000000341e+01,5.000000000000000000e+01
3.450000000000000000e+02,2.950170669254982059e+01,5.999000000000000199e+01,5.000000000000000000e+01
3.460000000000000000e+02,2.868991239173120533e+01,6.009000000000000341e+01,5.000000000000000000e+01
3.470000000000000000e+02,2.956096049636020950e+01,5.992000000000000171e+01,5.000000000000000000e+01
3.480000000000000000e+02,2.856438122200055219e+01,6.004999999999999716e+01,5.000000000000000000e+01
3.490000000000000000e+02,2.856243019015983720e+01,6.002000000000000313e+01,5.000000000000000000e+01
3.500000000000000000e+02,2.874896207405060267e+01,5.996000000000000085e+01,5.000000000000000000e+01
3.510000000000000000e+02,2.818816065759289202e+01,6.002000000000000313e+01,5.000000000000000000e+01
3.520000000000000000e+02,2.818731878211097808e+01,5.999000000000000199e+01,5.000000000000000000e+01
3.530000000000000000e+02,2.843744037162807814e+01,5.992000000000000171e+01,5.000000000000000000e+01
3.540000000000000000e+02,2.844031906709825464e+01,5.989000000000000057e+01,5.000000000000000000e+01
3.550000000000000000e+02,2.781968472518577684e+01,5.996000000000000085e+01,5.000000000000000000e+01
3.560000000000000000e+02,2.825834806907551311e+01,5.985999999999999943e+01,5.000000000000000000e+01
3.570000000000000000e+02,2.726403463148746553e+01,5.999000000000000199e+01,5.000000000000000000e+01
3.580000000000000000e+02,2.826376893462281714e+01,5.979999999999999716e+01,5.000000000000000000e+01
3.590000000000000000e+02,2.870837342458807484e+01,5.970000000000000284e+01,5.000000000000000000e+01
3.600000000000000000e+02,2.690801875819199296e+01,5.996000000000000085e+01,5.000000000000000000e+01
3.610000000000000000e+02,2.834616044074210706e+01,5.970000000000000284e+01,5.000000000000000000e+01
3.620000000000000000e+02,2.754520490710210368e+01,5.979999999999999716e+01,5.000000000000000000e+01
3.630000000000000000e+02,2.761508677287200442e+01,5.975999999999999801e+01,5.000000000000000000e+01
3.640000000000000000e+02,2.781136637161476344e+01,5.970000000000000284e+01,5.000000000000000000e+01
3.650000000000000000e+02,2.644827372004522914e+01,5.989000000000000057e+01,5.000000000000000000e+01
3.660000000000000000e+02,2.763916572017567574e+01,5.967000000000000171e+01,5.000000000000000000e+01
3.670000000000000000e+02,2.646455598376012830e+01,5.982999999999999829e+01,5.000000000000000000e+01
3.680000000000000000e+02,2.728290293582392678e+01,5.967000000000000171e+01,5.000000000000000000e+01
3.690000000000000000e+02,2.629570090419218786e+01,5.979999999999999716e+01,5.000000000000000000e+01
3.700000000000000000e+02,2.636558956023224098e+01,5.975999999999999801e+01,5.000000000000000000e+01
3.710000000000000000e+02,2.656186915922252112e+01,5.970000000000000284e+01,5.000000000000000000e+01
3.720000000000000000e+02,2.619821184707124573e+01,5.972999999999999687e+01,5.000000000000000000e+01
3.730000000000000000e+02,2.664549111887765065e+01,5.963000000000000256e+01,5.000000000000000000e+01
3.740000000000000000e+02,2.622198504014018994e+01,5.967000000000000171e+01,5.000000000000000000e+01
3.750000000000000000e+02,2.629672831746352557e+01,5.963000000000000256e+01,5.000000000000000000e+01
3.760000000000000000e+02,2.587323581769897274e+01,5.967000000000000171e+01,5.000000000000000000e+01
3.770000000000000000e+02,2.694741443493554556e+01,5.946999999999999886e+01,5.000000000000000000e+01
3.780000000000000000e+02,2.652988571141067453e+01,5.950999999999999801e+01,5.000000000000000000e+01
3.790000000000000000e+02,2.679802310066409632e+01,5.943999999999999773e+01,5.000000000000000000e+01
3.800000000000000000e+02,2.600686054327672991e+01,5.953999999999999915e+01,5.000000000000000000e+01
3.810000000000000000e+02,2.602402768014833612e+01,5.950999999999999801e+01,5.000000000000000000e+01
3.820000000000000000e+02,2.666693748211961079e+01,5.938000000000000256e+01,5.000000000000000000e+01
3.830000000000000000e+02,2.569061721410384891e+01,5.950999999999999801e+01,5.000000000000000000e+01
3.840000000000000000e+02,2.658342205940672898e+01,5.934000000000000341e+01,5.000000000000000000e+01
3.850000000000000000e+02,2.517133977577528370e+01,5.953999999999999915e+01,5.000000000000000000e+01
3.860000000000000000e+02,2.625042959143782539e+01,5.934000000000000341e+01,5.000000000000000000e+01
3.870000000000000000e+02,2.565038173221596907e+01,5.940999999999999659e+01,5.000000000000000000e+01
3.880000000000000000e+02,2.610967002868935793e+01,5.931000000000000227e+01,5.000000000000000000e+01
3.890000000000000000e+02,2.551076979736917494e+01,5.938000000000000256e+01,5.000000000000000000e+01
3.900000000000000000e+02,2.559639483987584541e+01,5.934000000000000341e+01,5.000000000000000000e+01
3.910000000000000000e+02,2.518377731609689008e+01,5.938000000000000256e+01,5.000000000000000000e+01
3.920000000000000000e+02,2.564418382193517587e+01,5.928000000000000114e+01,5.000000000000000000e+01
3.930000000000000000e+02,2.610830863598958373e+01,5.917999999999999972e+01,5.000000000000000000e+01
3.940000000000000000e+02,2.513949514010914754e+01,5.931000000000000227e+01,5.000000000000000000e+01
3.950000000000000000e+02,2.597733526021356809e+01,5.914999999999999858e+01,5.000000000000000000e+01
3.960000000000000000e+02,2.538442143711209908e+01,5.921999999999999886e+01,5.000000000000000000e+01
3.970000000000000000e+02,2.603822884416066330e+01,5.909000000000000341e+01,5.000000000000000000e+01
3.980000000000000000e+02,2.551003651370337622e+01,5.914999999999999858e+01,5.000000000000000000e+01
3.990000000000000000e+02,2.554181956485832927e+01,5.911999999999999744e+01,5.000000000000000000e+01
4.000000000000000000e+02,2.538731312059425349e+01,5.911999999999999744e+01,5.000000000000000000e+01
4.010000000000000000e+02,2.504541933889204586e+01,5.914999999999999858e+01,5.000000000000000000e+01
4.020000000000000000e+02,2.570184268881057932e+01,5.902000000000000313e+01,5.000000000000000000e+01
4.030000000000000000e+02,2.511381064345336611e+01,5.909000000000000341e+01,5.000000000000000000e+01
4.040000000000000000e+02,2.521031066145068067e+01,5.904999999999999716e+01,5.000000000000000000e+01
4.050000000000000000e+02,2.424638573498705441e+01,5.917999999999999972e+01,5.000000000000000000e+01
4.060000000000000000e+02,2.508910084471044755e+01,5.902000000000000313e+01,5.000000000000000000e+01
4.070000000000000000e+02,2.531310322401030533e+01,5.896000000000000085e+01,5.000000000000000000e+01
4.080000000000000000e+02,2.497719584895936151e+01,5.899000000000000199e+01,5.000000000000000000e+01
4.090000000000000000e+02,2.501497209786064246e+01,5.896000000000000085e+01,5.000000000000000000e+01
4.100000000000000000e+02,2.467907151382229358e+01,5.899000000000000199e+01,5.000000000000000000e+01
4.110000000000000000e+02,2.596614193724393260e+01,5.875999999999999801e+01,5.000000000000000000e+01
4.120000000000000000e+02,2.476319015151422676e+01,5.892999999999999972e+01,5.000000000000000000e+01
4.130000000000000000e+02,2.505310691292562453e+01,5.885999999999999943e+01,5.000000000000000000e+01
4.140000000000000000e+02,2.528312964750517722e+01,5.879999999999999716e+01,5.000000000000000000e+01
4.150000000000000000e+02,2.414118104653352148e+01,5.896000000000000085e+01,5.000000000000000000e+01
4.160000000000000000e+02,2.561680001426791975e+01,5.870000000000000284e+01,5.000000000000000000e+01
4.170000000000000000e+02,2.466595027000034079e+01,5.882999999999999829e+01,5.000000000000000000e+01
4.180000000000000000e+02,2.533439622248630840e+01,5.870000000000000284e+01,5.000000000000000000e+01
4.190000000000000000e+02,2.419618177275950899e+01,5.885999999999999943e+01,5.000000000000000000e+01
4.200000000000000000e+02,2.505090364441391770e+01,5.870000000000000284e+01,5.000000000000000000e+01
4.210000000000000000e+02,2.472472361876675961e+01,5.872999999999999687e+01,5.000000000000000000e+01
4.220000000000000000e+02,2.477224984509108552e+01,5.870000000000000284e+01,5.000000000000000000e+01
4.230000000000000000e+02,2.463349336544159840e+01,5.870000000000000284e+01,5.000000000000000000e+01
4.240000000000000000e+02,2.486953192702424786e+01,5.864000000000000057e+01,5.000000000000000000e+01
4.250000000000000000e+02,2.398344214809873876e+01,5.875999999999999801e+01,5.000000000000000000e+01
4.260000000000000000e+02,2.484190495937080101e+01,5.860000000000000142e+01,5.000000000000000000e+01
4.270000000000000000e+02,2.470686905116839682e+01,5.860000000000000142e+01,5.000000000000000000e+01
4.280000000000000000e+02,2.575869881658976723e+01,5.840999999999999659e+01,5.000000000000000000e+01
4.290000000000000000e+02,2.463134576263817266e+01,5.857000000000000028e+01,5.000000000000000000e+01
4.300000000000000000e+02,2.449750727011745610e+01,5.857000000000000028e+01,5.000000000000000000e+01
4.310000000000000000e+02,2.517567378338694084e+01,5.843999999999999773e+01,5.000000000000000000e+01
4.320000000000000000e+02,2.460939168925849430e+01,5.850999999999999801e+01,5.000000000000000000e+01
4.330000000000000000e+02,2.547721816329562827e+01,5.835000000000000142e+01,5.000000000000000000e+01
4.340000000000000000e+02,2.435212189434707142e+01,5.850999999999999801e+01,5.000000000000000000e+01
4.350000000000000000e+02,2.546982757132693109e+01,5.831000000000000227e+01,5.000000000000000000e+01
4.360000000000000000e+02,2.434622224718076211e+01,5.846999999999999886e+01,5.000000000000000000e+01
4.370000000000000000e+02,2.521556908562963883e+01,5.831000000000000227e+01,5.000000000000000000e+01
4.380000000000000000e+02,2.509140815349527998e+01,5.831000000000000227e+01,5.000000000000000000e+01
4.390000000000000000e+02,2.515467755523652471e+01,5.828000000000000114e+01,5.000000000000000000e+01
4.400000000000000000e+02,2.421962982692434707e+01,5.840999999999999659e+01,5.000000000000000000e+01
4.410000000000000000e+02,2.446657278517430001e+01,5.835000000000000142e+01,5.000000000000000000e+01
4.420000000000000000e+02,2.459079332247756611e+01,5.831000000000000227e+01,5.000000000000000000e+01
4.430000000000000000e+02,2.465405367245015356e+01,5.828000000000000114e+01,5.000000000000000000e+01
4.440000000000000000e+02,2.471844128322622680e+01,5.825000000000000000e+01,5.000000000000000000e+01
4.450000000000000000e+02,2.397191267829762040e+01,5.835000000000000142e+01,5.000000000000000000e+01
4.460000000000000000e+02,2.490821063793272572e+01,5.817999999999999972e+01,5.000000000000000000e+01
4.470000000000000000e+02,2.478892243127901196e+01,5.817999999999999972e+01,5.000000000000000000e+01
4.480000000000000000e+02,2.485706682206171436e+01,5.814999999999999858e+01,5.000000000000000000e+01
4.490000000000000000e+02,2.492632942229172954e+01,5.811999999999999744e+01,5.000000000000000000e+01
